"Ranking","Team","Rating"
153,"TN_Martin",0.392414740557481
154,"Hawaii",0.39031919971757
155,"Nicholls_St",0.390141290396198
156,"UNLV",0.389922822011288
157,"Sacred_Heart",0.388195700730776
158,"Connecticut",0.387047806568668
159,"Furman",0.386287400800959
160,"Virginia",0.373698818936128
161,"North_Texas",0.362370072096443
162,"ULM",0.35890763720991
163,"Prairie_View",0.357644629179766
164,"Ball_St",0.342475379607482
165,"Gardner_Webb",0.340584840812588
166,"E_Illinois",0.339453478572406
167,"Delaware",0.337391490426425
168,"Iowa_St",0.329092972848774
169,"Indiana_St",0.319063479427281
170,"Purdue",0.318804640615567
171,"Dartmouth",0.318550075822917
172,"McNeese_St",0.315172310594049
173,"Rutgers",0.313181025974668
174,"Charlotte",0.309305719461427
175,"Tennessee_St",0.296265389932475
176,"San_Jose_St",0.288831079512901
177,"Cornell",0.286130373242795
178,"Missouri_St",0.286048235797937
179,"Tennessee_Tech",0.285412836846494
180,"Bucknell",0.285160984429624
181,"William_&_Mary",0.28216930007991
182,"S_Illinois",0.276071824034765
183,"Marshall",0.274830445825933
184,"Brown",0.273144527011599
185,"Georgia_St",0.268175507016292
186,"Monmouth_NJ",0.260423436190154
187,"Bowling_Green",0.257292225624016
188,"Towson",0.256222830243341
189,"Massachusetts",0.233149298453996
190,"Nevada",0.23255477854162
191,"Hampton",0.221672168737259
192,"VMI",0.216914742014391
193,"Marist",0.215607786868081
194,"Alcorn_St",0.21060717398886
195,"Florida_Intl",0.210359795921336
196,"Bryant",0.1988307146234
197,"Lamar",0.189660988348318
198,"S_Carolina_St",0.188128083750132
199,"New_Mexico_St",0.185745111830437
200,"Wagner",0.182765527384664
201,"Holy_Cross",0.182607676300035
202,"UTEP",0.178800197678319
203,"Murray_St",0.175759621266768
204,"SF_Austin",0.169103224452717
205,"Florida_A&M",0.167164947087212
206,"FL_Atlantic",0.16591742865624
207,"Houston_Bap",0.164830330307532
208,"Jacksonville",0.155353339363651
209,"W_Carolina",0.147229835898427
210,"Montana_St",0.147132367478685
211,"SE_Missouri_St",0.142793196678713
212,"Kansas",0.142165284193163
213,"Texas_St",0.136827363840647
214,"ETSU",0.129260830352442
215,"Georgetown",0.125134842036759
216,"Bethune-Cookman",0.122478518861028
217,"Rice",0.114142784049563
218,"Fresno_St",0.107232190424264
219,"TX_Southern",0.102582783149178
220,"Stetson",0.0951285899702878
221,"Columbia",0.0943891320650658
222,"Campbell",0.088613317111914
223,"Yale",0.0873505057365141
224,"Presbyterian",0.0840281334739177
225,"Portland_St",0.0806093704765627
226,"Buffalo",0.0695941596171246
227,"Alabama_A&M",0.0509056720953968
228,"Rhode_Island",0.048252789941911
229,"Savannah_St",0.0480685780451384
230,"Morehead_St",0.0300873317415904
231,"Alabama_St",0.0292019212497055
232,"E_Kentucky",0.0240638289008489
233,"Lafayette",0.0228959581906906
234,"UC_Davis",0.0168271701419421
235,"Valparaiso",0.00421353565173836
236,"CS_Sacramento",-0.0059370304895771
237,"Abilene_Chr",-0.00602462077539564
238,"Jackson_St",-0.0221440056434169
239,"Robert_Morris",-0.0257216803944072
240,"Central_Conn",-0.0276493846502855
241,"Idaho_St",-0.0321199184939069
242,"Incarnate_Word",-0.0550278245558018
243,"Butler",-0.0557787086116808
244,"Norfolk_St",-0.0661228969528794
245,"Elon",-0.0787307883916871
246,"Northwestern_LA",-0.141282779700139
247,"Morgan_St",-0.195526071248049
248,"Howard",-0.221693668576775
249,"Austin_Peay",-0.233380953455426
250,"MS_Valley_St",-0.316487971826911
251,"Davidson",-0.330493869393161
252,"Ark_Pine_Bluff",-0.33870776400396
253,"Delaware_St",-0.342207587804616
