"Ranking","Team","Rating"
1," M_Hardin-Baylor",12.7870003059842
2," WI_Oshkosh",10.7551848321106
3," St_Thomas_MN",10.6403028413789
4," Mt_Union",9.57296117538069
5," John_Carroll",6.53462688134517
6," St_John's_MN",5.9008470639649
7," WI_Whitewater",5.67317333157455
8," WI_Platteville",5.42675977550038
9," Wesley_DE",4.96799366739275
10," Johns_Hopkins",4.14532042111918
11," Wheaton_IL",3.58856390915047
12," Delaware_Val",3.42879129868081
13," Salisbury_St",3.18284663757017
14," N_Central_IL",3.15695972778325
15," Trinity_CT",2.99895196727214
16," Hardin-Simmons",2.95660658519412
17," Linfield",2.85039105191609
18," Muhlenberg",2.71944991546697
19," Alfred",2.63227464859645
20," Stevenson",2.54380419951037
21," Concordia_Mhd",2.38413215729687
22," Coe",2.37319991602647
23," Monmouth_IL",2.33496701634195
24," W_New_England",2.32722276695171
25," WI_LaCrosse",2.25269946961498
26," WI_Stevens_Pt",2.19425907356216
27," Albright",2.18094186031791
28," Thomas_More",2.10567831092204
29," Frostburg_St",2.06934051892892
30," Hobart_&_Smith",2.06727314836467
31," St_Lawrence",1.97927650290779
32," Chris_Newport",1.92816630565323
33," Tufts",1.61546936147219
34," Wesleyan_CT",1.61205737980055
35," Bethel_MN",1.60784385648203
36," Central_IA",1.54874034720599
37," WI_River_Falls",1.54003429377328
38," Ohio_Northern",1.53925093982927
39," Westminster_PA",1.53728094309927
40," Dubuque",1.53661714817439
41," Rowan",1.52026896873482
42," Carthage",1.50262275786464
43," Case_Western",1.48834782719796
44," Wittenberg",1.4445302415962
45," Brockport_St",1.43596419851539
46," Randolph_Macon",1.4142848252666
47," St_John_Fisher",1.3295351702433
48," Salve_Regina",1.32550617899296
49," Redlands",1.29704651686726
50," Rensselaer",1.25081923064941
51," Centre",1.2479403055041
52," Wartburg",1.21689226589862
53," Frank_&_Marsh",1.19004389459241
54," Carnegie_Mellon",1.18765094632456
55," Utica",1.16539248566367
56," Kean",1.14831871749361
57," Wash_&_Jeff",1.1361367553378
58," Amherst",1.13452922675202
59," Worcester_Tech",1.1337772517395
60," Maryville_TN",1.13169761159124
61," Huntingdon",1.0885314015623
62," Springfield",1.08630094761204
63," Whitworth",1.08196435310309
64," Heidelberg",1.07749205248603
65," Cortland_St",1.07310907552258
66," IL_Wesleyan",1.05637718424
67," Husson",1.04693934657934
68," Washington_MO",1.02133432111568
69," Hendrix",1.0193970426604
70," Wash_&_Lee",1.01671491482579
71," Union_NY",1.01259335408595
72," Berry",0.941305669879033
73," Middlebury",0.938839692979174
74," Montclair_St",0.936939280420293
75," Ithaca",0.926903999965132
76," Susquehanna",0.900639633446986
77," Moravian",0.895349693710198
78," Franklin_IN",0.883315706193785
79," Merchant_Marine",0.883045869119641
80," Elmhurst",0.863070400230673
81," Widener",0.859130628602353
82," Bridgewater_MA",0.844118604336557
83," SW_Univ_TX",0.844118600890402
84," Baldwin-Wallace",0.843894509755941
85," WI_Stout",0.839634532085797
86," NC_Wesleyan",0.819008395922639
87," Lycoming",0.809571755883446
88," Framingham_St",0.755718799341853
89," Olivet_MI",0.746302684764695
90," Buffalo_St",0.746239355894999
91," Shenandoah",0.733211849405798
92," King's_PA",0.715452166344314
93," Pac_Lutheran",0.689470439821422
94," Emory_&_Henry",0.688456843649627
95," WI_Eau_Claire",0.678446473728874
96," Cal_Lutheran",0.655050226156392
97," Wabash",0.651098562697414
98," DePauw",0.648088753835413
99," Lebanon_Val",0.646140823124365
100," Bridgewater_VA",0.617139978523104
101," Benedictine_IL",0.616516532059755
102," Endicott",0.597699053550906
103," Gust_Adolphus",0.595964886592656
104," George_Fox",0.595049183749571
105," Denison",0.594906508105493
106," Rose-Hulman",0.58895839058027
107," Augustana_IL",0.587928761289345
108," TX_Lutheran",0.585454570736117
109," E_Texas_Bap",0.57739116541861
110," St_Norbert",0.577306648983511
111," Wilkes",0.57581570987502
112," Claremont_M.S.",0.562154228681659
113," Otterbein",0.559724151275781
114," Geneva",0.556740743901611
115," Pomona_Pitzer",0.538129582804243
116," Lakeland",0.535849431835388
117," W_Connecticut",0.525081479661006
118," Louisiana_Col",0.521306373716082
119," Trinity_TX",0.518076141843658
120," Guilford",0.509969926460606
121," Bates",0.509255275787733
122," Pacific_OR",0.507546166291337
123," NE_Wesleyan",0.505476344751958
124," Simpson_IA",0.503171094133837
125," Buena_Vista",0.501452383450333
126," St_Vincent",0.498165208347493
127," Chicago",0.488989153868688
128," Ferrum",0.487058359763884
129," Gettysburg",0.482394867826851
130," Rhodes",0.470562547848886
131," Hamline",0.467355484563456
132," MA_Dartmouth",0.461182174032565
133," Millikin",0.457774815878832
134," Averett",0.449474458576916
135," Sul_Ross",0.4415030986065
136," McDaniel_Col",0.440217111289516
137," MIT",0.439907209153046
138," Hope",0.439879805373306
139," Luther_IA",0.437747343569255
140," Bluffton",0.437478063882713
141," Chapman",0.427969431982102
142," Hartwick",0.425475563124067
143," Coast_Guard",0.423042072612297
144," Plymouth_St",0.420029622067805
145," Millsaps",0.412757022171258
146," Bethany_WV",0.411259460018026
147," Alma",0.399435007943139
148," Muskingum",0.398120452863562
149," Hampden-Sydney",0.392979891361838
150," Trine",0.391711643317074
151," Adrian",0.389590917664756
152," Loras",0.386032707865328
153," Morrisville_St",0.383199696406459
154," Waynesburg",0.375977257818389
155," Mt_St_Joseph",0.374854395025893
156," College_of_NJ",0.374347896593333
157," NY_Maritime",0.368746770361203
158," Marietta",0.361188275123008
159," Fitchburg_St",0.358469798361291
160," Catholic",0.357459083258204
161," Ursinus",0.353898811899354
162," Wm_Paterson",0.343681889640159
163," S_Virginia",0.311955381191625
164," Juniata",0.310774408873454
165," Williams",0.309745776158172
166," Willamette",0.308581615649007
167," Norwich",0.304282431594193
168," Curry",0.299289785313489
169," Hamilton",0.298421355264584
170," Bowdoin",0.297419996823686
171," MA_Maritime",0.292577256044399
172," Ohio_Wesleyan",0.29226471106001
173," Colby",0.285309967689783
174," McMurry",0.284689672187114
175," Nichols",0.275406039816086
176," Thiel",0.274663420153946
177," Dickinson",0.266548704793827
178," North_Park",0.264691348992693
179," FDU_Madison",0.261745371612711
180," La_Verne",0.26113941558806
181," Birmingham_So",0.260683556854141
182," WI_Lutheran",0.252998805134307
183," Albion",0.249006051488328
184," Hanover",0.247168998084957
185," Rochester_NY",0.245284547591492
186," Puget_Sound",0.244172855937527
187," Defiance",0.243246522936994
188," Carroll_WI",0.233603971730052
189," Worcester_St",0.231449662481994
190," LaGrange",0.23101546678856
191," Methodist",0.230729471431522
192," ME_Maritime",0.229960609448004
193," Becker",0.220185446826716
194," Concordia_WI",0.211220893377775
195," Westfield_St",0.209264934947438
196," Castleton",0.207607413894536
197," Aurora",0.205461320273737
198," Belhaven_MS",0.202198991580279
199," Occidental",0.200824241611218
200," Capital",0.200767487588864
201," Misericordia",0.197327862041379
202," Austin_Col",0.192651389254718
203," Mt_Ida",0.184363083946794
204," Wooster",0.180532560859892
205," Sewanee",0.178542655065322
206," Manchester",0.176455963056346
207," Lake_Forest",0.170638476396173
208," St_Olaf",0.157063463154303
209," Augsburg",0.155631840784322
210," Illinois_Col",0.142170007017225
211," Grove_City",0.14071112592803
212," Apprentice",0.132490298604871
213," Kenyon",0.131434779510253
214," Macalester",0.12141150613625
215," Hiram",0.118571333020758
216," Kalamazoo",0.117046197766076
217," St_Scholastica",0.112500070568117
218," Gallaudet",0.108203634123353
219," Northwestern_MN",0.107523110223543
220," Carleton_MN",0.0986463668355639
221," MacMurray",0.0959255850008564
222," Concordia_IL",0.0947887774604193
