"Ranking","Team","Rating"
107,"Connecticut",0.714006678878524
108,"Montana",0.689871623467461
109,"W_Illinois",0.673836361835852
110,"Old_Dominion",0.669425615624766
111,"Chattanooga",0.668616015124346
112,"Ball_St",0.666275936091544
113,"Coastal_Car",0.660302914338742
114,"UT_San_Antonio",0.65251456963778
115,"Wofford",0.648579710380158
116,"Samford",0.648202434243312
117,"Citadel",0.637788931469628
118,"North_Dakota",0.627641777737215
119,"Purdue",0.622732760493908
120,"Southern_Miss",0.618235637508488
121,"James_Madison",0.610311004776645
122,"South_Dakota",0.602536482553465
123,"Kent",0.600803794334605
124,"Richmond",0.586298952565575
125,"Cal_Poly_SLO",0.58182644302314
126,"Rutgers",0.57027578457063
127,"UNLV",0.564814367224512
128,"S_Illinois",0.559472811609129
129,"Massachusetts",0.547320279452205
130,"Furman",0.514318497720226
131,"Nicholls_St",0.511424470964789
132,"Indiana_St",0.501911954179035
133,"Bowling_Green",0.491110465372649
134,"Marshall",0.489392367902948
135,"Akron",0.483933538705226
136,"Villanova",0.479834070352496
137,"Northern_Arizona",0.47896835582146
138,"Boston_College",0.470392649819972
139,"ULL",0.458614554727536
140,"North_Texas",0.453838296928383
141,"Lehigh",0.45215741977854
142,"Charleston_So",0.448428713663169
143,"Hawaii",0.446601585383928
144,"San_Jose_St",0.436093809990528
145,"Liberty",0.434232522422697
146,"Nevada",0.426466672333058
147,"TN_Martin",0.415946856555388
148,"Southern_Utah",0.401394892030759
149,"Fresno_St",0.392818991683235
150,"SE_Missouri_St",0.390005084709594
151,"Mercer",0.389453583751844
152,"Kansas",0.383579870783987
153,"Idaho",0.372887009821179
154,"E_Illinois",0.372470889876332
155,"N_Colorado",0.355629583371807
156,"Florida_Intl",0.348207652579606
157,"Weber_St",0.347753117688058
158,"Albany_NY",0.330115652481854
159,"Gardner_Webb",0.321889212658695
160,"New_Hampshire",0.320046032629586
161,"Princeton",0.316243156755193
162,"Grambling",0.316030341410553
163,"McNeese_St",0.31052785503448
164,"Stony_Brook",0.302102597834093
165,"Charlotte",0.301972900828536
166,"FL_Atlantic",0.297487130184533
167,"Tennessee_Tech",0.297271820538949
168,"Kennesaw",0.296941614764172
169,"San_Diego",0.2906229604213
170,"ULM",0.287955979738854
171,"Buffalo",0.287451758874387
172,"UTEP",0.285050610480462
173,"Montana_St",0.283776185771182
174,"Delaware",0.279462327590829
175,"Missouri_St",0.276640823162179
176,"Maine",0.27096982869423
177,"Tennessee_St",0.268360443231252
178,"St_Francis_PA",0.267008506226226
179,"Murray_St",0.260188709706265
180,"New_Mexico_St",0.256443947953771
181,"W_Carolina",0.255921622812477
182,"Rice",0.251130675556166
183,"Colgate",0.240284328039185
184,"VMI",0.239683182690617
185,"Lamar",0.237263793016631
186,"UC_Davis",0.234951150239103
187,"E_Kentucky",0.234036665067127
188,"Duquesne",0.231041846852676
189,"Portland_St",0.229611798062581
190,"Towson",0.226736707878467
191,"SE_Louisiana",0.218800949919416
192,"Abilene_Chr",0.217011790796493
193,"NC_A&T",0.211989691338485
194,"William_&_Mary",0.211004394490071
195,"Fordham",0.194354543170582
196,"Dayton",0.184033392690524
197,"Texas_St",0.182363815945806
198,"Bryant",0.181675813320482
199,"Penn",0.180312177158383
200,"Harvard",0.176895672958605
201,"Bucknell",0.172673768930384
202,"SF_Austin",0.165910059882445
203,"Monmouth_NJ",0.162052643806122
204,"Sacred_Heart",0.160702053964726
205,"Incarnate_Word",0.154005092550041
206,"Dartmouth",0.150441942414409
207,"CS_Sacramento",0.149743858690452
208,"Northwestern_LA",0.142517552457473
209,"Idaho_St",0.136040417542857
210,"Wagner",0.132114469752206
211,"Austin_Peay",0.130009876624925
212,"Central_Conn",0.120068583339926
213,"Holy_Cross",0.1168571520072
214,"Brown",0.110033275643974
215,"Lafayette",0.109795632691328
216,"ETSU",0.108603804199097
217,"Cornell",0.106514374031424
218,"Georgetown",0.102899689720851
219,"Houston_Bap",0.10262273586014
220,"Columbia",0.0976063763611811
221,"Robert_Morris",0.0924455022228207
222,"Elon",0.092413846811602
223,"S_Carolina_St",0.0899524930529871
224,"Southern_Univ",0.0890961341471689
225,"Alabama_St",0.086388199145596
226,"Rhode_Island",0.0837700284037064
227,"Drake",0.0796209710875603
228,"Presbyterian",0.0784277110917658
229,"Bethune-Cookman",0.076907923045284
230,"Marist",0.0766913160249521
231,"Prairie_View",0.0735913919989867
232,"Yale",0.0721112666447295
233,"Stetson",0.0637123047244452
234,"Morehead_St",0.061348501770857
235,"Hampton",0.0604586059990618
236,"Butler",0.0588662589638883
237,"Jackson_St",0.0568801548890743
238,"Jacksonville",0.0517974947612573
239,"Alcorn_St",0.0493560014981471
240,"Valparaiso",0.0483422112051655
241,"TX_Southern",0.0448484573677945
242,"Campbell",0.0409509053101309
243,"Norfolk_St",0.0404930695224009
244,"NC_Central",0.0359857628315755
245,"Howard",0.0297104946462493
246,"Alabama_A&M",0.0265850717254728
247,"Florida_A&M",0.0250988265909016
248,"Savannah_St",0.0234649728188073
249,"Delaware_St",0.0222964095092056
250,"Davidson",0.021415347024041
251,"Morgan_St",0.0203017014578415
252,"Ark_Pine_Bluff",0.0121243899725224
253,"MS_Valley_St",0.00839239015904419
