"Ranking","Team","Rating"
108," Endicott",0.582561008657356
109," Rhodes",0.571578935674869
110," Mt_St_Joseph",0.561771443551376
111," Susquehanna",0.561539102444742
112," Bridgewater_VA",0.554213587103084
113," Macalester",0.540244445672939
114," Gust_Adolphus",0.539824984357237
115," Pac_Lutheran",0.538920466049352
116," St_Vincent",0.537497560558833
117," Plymouth_St",0.526655139332724
118," Apprentice",0.518503682769731
119," Illinois_Col",0.511602124987637
120," Pomona_Pitzer",0.510804478602031
121," Hamline",0.509894430488774
122," Union_NY",0.505812766398868
123," Otterbein",0.50428894356911
124," W_Connecticut",0.490967406361359
125," Louisiana_Col",0.48177667614247
126," Averett",0.477705653188867
127," McMurry",0.475901804529107
128," Moravian",0.473736319582118
129," MA_Dartmouth",0.473323793338799
130," King's_PA",0.470673502409573
131," Chicago",0.466331572243828
132," Chapman",0.457866081196498
133," WI_Lutheran",0.457805927636207
134," Aurora",0.449639106975591
135," Montclair_St",0.441729529688446
136," Adrian",0.437439314854684
137," MN_Morris",0.421792816424736
138," Guilford",0.420888464056778
139," Trinity_TX",0.415711834743133
140," Millikin",0.408417807163717
141," Fitchburg_St",0.407979221210282
142," Cal_Lutheran",0.405955292625126
143," Nichols",0.403652127165153
144," WI_Stout",0.402817192642945
145," NY_Maritime",0.402797425877943
146," NE_Wesleyan",0.398527751747771
147," Buena_Vista",0.388484635237625
148," Augustana_IL",0.387365780958168
149," Cornell_IA",0.382905778368166
150," Methodist",0.380200591568449
151," Defiance",0.378230290216745
152," Norwich",0.374062453099449
153," Pacific_OR",0.373098084977924
154," WI_Eau_Claire",0.367948208161311
155," Geneva",0.362308318844886
156," Lebanon_Val",0.362178693396973
157," Hanover",0.343631096472584
158," Wooster",0.34174853629395
159," Thiel",0.340200219217034
160," Bates",0.333106539104491
161," Westminster_MO",0.332230258785173
162," Simpson_IA",0.328830911763654
163," Baldwin-Wallace",0.325765899129368
164," Bethany_WV",0.315574818815675
165," Hartwick",0.314442980353885
166," Muskingum",0.309069755889049
167," Capital",0.303182286363437
168," MA_Maritime",0.299120855446073
169," Hampden-Sydney",0.29878265083861
170," Lycoming",0.285841147942018
171," Millsaps",0.285254121014448
172," MIT",0.28139076926669
173," Willamette",0.277536056346542
174," Curry",0.273895944470183
175," Gettysburg",0.272836979033899
176," Luther_IA",0.269830386958454
177," Marietta",0.263186553129011
178," Wilkes",0.258890171978174
179," Colby",0.256546026110386
180," Juniata",0.255099559765173
181," Hiram",0.253772925147588
182," TX_Lutheran",0.24828837672816
183," Hamilton",0.241359019584498
184," College_of_NJ",0.239731441874895
185," Worcester_St",0.232632974927883
186," Waynesburg",0.226453635942206
187," Coast_Guard",0.223787360418585
188," Morrisville_St",0.221313135052463
189," Castleton",0.207593152938005
190," Belhaven_MS",0.20710201625409
191," Concordia_WI",0.206803947369411
192," Concordia_IL",0.204037331134342
193," Catholic",0.203162011218058
194," Mt_Ida",0.200820202377023
195," LaGrange",0.199042701807966
196," Kalamazoo",0.187346057178307
197," McDaniel_Col",0.187057531220093
198," Beloit",0.186150166848667
199," Augsburg",0.182120518753229
200," Kenyon",0.170447628076363
201," Wm_Paterson",0.162465789365396
202," Iowa_Wesleyan",0.149018510960641
203," Lawrence",0.145314295623368
204," Westfield_St",0.141905240985508
205," Albion",0.138276504223532
206," Puget_Sound",0.135954180546848
207," Ripon",0.128813319447328
208," S_Virginia",0.127184010816162
209," Loras",0.122327751270877
210," Becker",0.121403470520098
211," Austin_Col",0.117168781179317
212," Ursinus",0.116995317245801
213," Manchester",0.110663246734101
214," St_Olaf",0.103332238484742
215," North_Park",0.0966140781907728
216," Carroll_WI",0.0926258081564557
217," La_Verne",0.0845163935782697
218," Greenville",0.0813317555412753
219," Rochester_NY",0.0800382592279867
220," Knox",0.0762379359562849
221," Birmingham_So",0.0700611594281084
222," Crown_MN",0.0687268062896367
223," Carleton_MN",0.0562329230791615
224," FDU_Madison",0.0541785393730547
225," ME_Maritime",0.0412230862172601
226," Finlandia",0.0392902876181099
227," Dickinson",0.0180270741656274
228," Williams",0.00519892415895343
229," Bowdoin",-0.00457415453989081
230," Misericordia",-0.0140363458429702
231," Howard_Payne",-0.0510030645930166
232," Sewanee",-0.0540697238657699
233," Occidental",-0.0609022389228978
234," Allegheny",-0.0618920034310119
235," Grove_City",-0.0662358389108922
236," Gallaudet",-0.107060628820692
237," Greensboro",-0.10768932006542
238," Anderson_IN",-0.133425582452904
239," Alfred_St",-0.136102442500284
240," Oberlin",-0.145643290627669
241," Rockford",-0.149792791348319
242," Lewis_&_Clark",-0.155686758432019
243," Wilmington_OH",-0.187795081970003
244," Anna_Maria",-0.234334298318815
245," Whittier",-0.23899534878274
246," Maranatha_Bap",-0.258127241978237
247," Luther_MN",-0.335403700309483
248," Grinnell",-0.338141487317652
249," Earlham",-0.358171098095427
