"Ranking","Team","Rating"
142,"Grambling",0.424778467017441
143,"Rice",0.41660645598887
144,"James_Madison",0.40991395171576
145,"Bowling_Green",0.401685999989289
146,"Nicholls_St",0.397787790181906
147,"Furman",0.385913356199542
148,"Idaho",0.378008945272397
149,"Tennessee_St",0.360714818832654
150,"Stony_Brook",0.35749702262364
151,"Fresno_St",0.357467436946783
152,"Tennessee_Tech",0.352488681939316
153,"Mercer",0.349482535240783
154,"Charleston_So",0.340609834728553
155,"Florida_Intl",0.340326067727522
156,"San_Jose_St",0.338025604165232
157,"Southern_Utah",0.334516567810752
158,"SE_Missouri_St",0.332183522639154
159,"TN_Martin",0.325417206685384
160,"Albany_NY",0.318380086948949
161,"San_Diego",0.312469462851942
162,"Kansas",0.310129461954841
163,"FL_Atlantic",0.308583422584529
164,"New_Mexico_St",0.301117305977597
165,"UC_Davis",0.280818851249132
166,"Montana_St",0.2732235292995
167,"N_Colorado",0.271166345845868
168,"St_Francis_PA",0.270978490255747
169,"Charlotte",0.268112660370438
170,"New_Hampshire",0.264750403057376
171,"E_Kentucky",0.261554768840926
172,"Weber_St",0.260853750482045
173,"Gardner_Webb",0.257908357185926
174,"Lamar",0.25752755916368
175,"McNeese_St",0.253469683654165
176,"UTEP",0.252569604944976
177,"Buffalo",0.249126384701435
178,"Sacred_Heart",0.237727086463024
179,"Colgate",0.237230310898183
180,"Maine",0.235356892404524
181,"Missouri_St",0.233953416787334
182,"Delaware",0.220629775648571
183,"Abilene_Chr",0.216880341793198
184,"W_Carolina",0.216782918442463
185,"Kennesaw",0.212234156198729
186,"Towson",0.211481571175611
187,"Portland_St",0.209307103813481
188,"Princeton",0.200011806882884
189,"Texas_St",0.193148334110209
190,"VMI",0.188865810013127
191,"Duquesne",0.185147374786647
192,"Harvard",0.181157714179114
193,"Murray_St",0.180470344780903
194,"Dayton",0.180431020841006
195,"Penn",0.17711899686268
196,"Monmouth_NJ",0.175217783641951
197,"SE_Louisiana",0.173763457750006
198,"NC_A&T",0.170086528787458
199,"William_&_Mary",0.167860354826238
200,"ULM",0.153346836295286
201,"Dartmouth",0.139203798918225
202,"Fordham",0.138724099224847
203,"Incarnate_Word",0.134842407083584
204,"Holy_Cross",0.132581643921951
205,"Bucknell",0.132059395908137
206,"Cornell",0.131915399168149
207,"Bryant",0.128597712668482
208,"Austin_Peay",0.126762918043918
209,"Northwestern_LA",0.116836212147714
210,"Wagner",0.112171708231094
211,"SF_Austin",0.107419385827963
212,"Central_Conn",0.106624276322991
213,"Prairie_View",0.104763529727943
214,"CS_Sacramento",0.104441672559302
215,"Lafayette",0.100479096673284
216,"Alabama_St",0.100333576412282
217,"Georgetown",0.0989610643819334
218,"Bethune-Cookman",0.096402882689703
219,"Robert_Morris",0.0958410596369165
220,"ETSU",0.0926662490929968
221,"Rhode_Island",0.0911862789006884
222,"Columbia",0.0898567045990037
223,"Brown",0.0893924083518901
224,"Jackson_St",0.0889881088676346
225,"Idaho_St",0.0868022086954321
226,"Southern_Univ",0.0845158004130509
227,"Elon",0.0841728926218699
228,"Marist",0.0763412934750613
229,"Houston_Bap",0.0730793230251094
230,"S_Carolina_St",0.0728511029543541
231,"Stetson",0.0714392687689972
232,"TX_Southern",0.0692663984424371
233,"Drake",0.0681025689744078
234,"Butler",0.0601283410189916
235,"Yale",0.0589346759214945
236,"Alcorn_St",0.0584945060857876
237,"Presbyterian",0.0570305151465752
238,"Morehead_St",0.0551537284833754
239,"Hampton",0.0542501269402098
240,"Jacksonville",0.043684633997177
241,"Valparaiso",0.0408079405002565
242,"NC_Central",0.0368416322282998
243,"Norfolk_St",0.034508611159113
244,"Howard",0.0310776919236501
245,"Campbell",0.0281262852831559
246,"Alabama_A&M",0.0278164648528232
247,"Davidson",0.0264857197174417
248,"Ark_Pine_Bluff",0.0194781170476326
249,"Delaware_St",0.0193778287047466
250,"Florida_A&M",0.0191694824250598
251,"Morgan_St",0.0184056337622955
252,"Savannah_St",0.0144562276371669
253,"MS_Valley_St",0.0128502108272792
