"Ranking","Team","Rating"
1," M_Hardin-Baylor",13.9390524558532
2," St_Thomas_MN",10.430248599637
3," WI_Oshkosh",7.92368966557543
4," St_John's_MN",7.56255199733357
5," WI_Platteville",6.77391467061894
6," WI_Whitewater",6.34830327405569
7," Mt_Union",5.5411415647293
8," Coe",5.1000039414241
9," N_Central_IL",4.56432203184894
10," Hardin-Simmons",4.17574854383421
11," Monmouth_IL",4.10446996588809
12," Wesley_DE",3.78336109226158
13," John_Carroll",3.33766185756978
14," Wheaton_IL",3.32122110394877
15," Linfield",3.14889422443082
16," Trinity_CT",2.99895196727214
17," Concordia_Mhd",2.94002912006672
18," WI_LaCrosse",2.82377525300724
19," Central_IA",2.75351623404954
20," Delaware_Val",2.7048727256458
21," Salisbury_St",2.67275231266438
22," Dubuque",2.64392653829032
23," WI_Stevens_Pt",2.63854746068547
24," Johns_Hopkins",2.50100523098615
25," Wartburg",2.24305224433631
26," Bethel_MN",2.08723670903386
27," WI_River_Falls",2.05752221697098
28," Stevenson",2.03011689733117
29," Carthage",1.99023809690829
30," Thomas_More",1.97851175557803
31," Muhlenberg",1.96116263308791
32," W_New_England",1.94907922250024
33," Alfred",1.90718274388352
34," Redlands",1.79100578978612
35," Frostburg_St",1.7495863159697
36," Albright",1.72046489306909
37," Hobart_&_Smith",1.70089634434751
38," St_Lawrence",1.68155103922402
39," Tufts",1.61546936147219
40," Wesleyan_CT",1.61205737980055
41," Chris_Newport",1.61076898257866
42," Whitworth",1.51772563439847
43," IL_Wesleyan",1.43627625895731
44," Wittenberg",1.43109925175744
45," Case_Western",1.40991003093151
46," Westminster_PA",1.40491669341305
47," Centre",1.30230334988737
48," Rowan",1.26781558749711
49," Brockport_St",1.21879560374425
50," Salve_Regina",1.16842300422695
51," SW_Univ_TX",1.15904120768004
52," St_John_Fisher",1.15738194270824
53," Amherst",1.13452922675202
54," Randolph_Macon",1.11705523368362
55," Carnegie_Mellon",1.10902959697086
56," Ohio_Northern",1.09679328389797
57," Elmhurst",1.0922872991665
58," Hendrix",1.07577991563373
59," Huntingdon",1.07306252986623
60," Rensselaer",1.05971424770821
61," WI_Stout",1.04903612138002
62," Wash_&_Jeff",1.04072524634962
63," Washington_MO",1.03885575260695
64," Maryville_TN",1.03813573951623
65," Utica",0.966793204571139
66," Kean",0.963070200841101
67," Worcester_Tech",0.95998834164747
68," Berry",0.959791082810728
69," Middlebury",0.938839692979174
70," Springfield",0.92747924158052
71," Franklin_IN",0.92674276004718
72," Husson",0.913402376494061
73," Pac_Lutheran",0.909110430292073
74," Simpson_IA",0.900442449478385
75," Cortland_St",0.897774128990577
76," NE_Wesleyan",0.87505171760448
77," Union_NY",0.86257452668979
78," Frank_&_Marsh",0.861787619598015
79," Cal_Lutheran",0.853804951066441
80," St_Norbert",0.8351040182558
81," Wash_&_Lee",0.82255790409248
82," TX_Lutheran",0.820062816036779
83," WI_Eau_Claire",0.818852827978513
84," Buena_Vista",0.812532320539939
