"Ranking","Rating","Team"
153,0.319328366285064," Plymouth_St"
154,0.314349168265314," Chicago"
155,0.30642677407135," Pac_Lutheran"
156,0.305942092088514," Juniata"
157,0.301748925136361," Methodist"
158,0.300948971988793," MA_Maritime"
159,0.300429937052511," Olivet_MI"
160,0.28559622049175," Bowdoin"
161,0.285454993815709," DePauw"
162,0.279540157174603," Claremont_M.S."
163,0.277355234884623," Sul_Ross"
164,0.276232583907851," Luther_MN"
165,0.275593995144152," Curry"
166,0.262354933511882," St_Vincent"
167,0.259082821874442," Loras"
168,0.258888348882266," Sewanee"
169,0.257375501324403," Rose-Hulman"
170,0.248324485821558," McDaniel_Col"
171,0.248096244783631," Illinois_Col"
172,0.239110497890785," McMurry"
173,0.229492424456101," Whittier"
174,0.224630790331579," Catholic"
175,0.221948351108469," FDU_Madison"
