Ranking,Rating,Team
111,0.6014364125790661,East_Carolina
112,0.5963705697310959,Rice
113,0.5717713522109296,UAB
114,0.56929885241827,NC_State
115,0.5688678562798063,Liberty
116,0.5655748165906237,Coastal_Car
117,0.565286481812249,Miami_OH
118,0.5432201490778006,SE_Louisiana
119,0.5242119620106538,North_Texas
120,0.5157984574960791,Maryland
121,0.5113382578058926,UC_Davis
122,0.5057604787033089,Furman
123,0.48500375581965643,Dartmouth
124,0.47906909112731555,ULM
125,0.470955038455944,Illinois_St
126,0.4658877110707024,Towson
127,0.4513378408442439,Montana_St
128,0.44798784208397757,Charlotte
129,0.4428183333853621,Rutgers
130,0.43091429584652863,Villanova
131,0.41736696112692295,Florida_Intl
132,0.4075455856432786,Nevada
133,0.40438159323063105,S_Illinois
134,0.399338003600287,Old_Dominion
135,0.39377074702017417,UNLV
136,0.39036343633660914,E_Washington
137,0.38030122842194086,Delaware
138,0.37632175117263816,SUNY_Albany
139,0.3686089077263854,South_Alabama
140,0.35063966717375866,Texas_St
141,0.34696673801937133,Maine
142,0.3365713027055727,Kent
143,0.32628318720926,Cent_Arkansas
144,0.30454674105052737,North_Dakota
145,0.3033477952019965,Central_Conn
146,0.30024571147499757,South_Dakota
147,0.2974014334547534,San_Diego
148,0.293951115135904,Yale
149,0.2927176804687202,Idaho
150,0.2927080553439344,Citadel
151,0.2917920078525172,Indiana_St
152,0.2866605297879214,UT_San_Antonio
153,0.2838503080063201,New_Mexico
154,0.28227810969457184,Sam_Houston_St
155,0.2817894896156825,William_&_Mary
156,0.2743955807773608,Stony_Brook
157,0.2735098444660773,Youngstown_St
158,0.2682857109531744,Nicholls_St
159,0.2655136967818032,Monmouth_NJ
160,0.2620450452961161,Austin_Peay
161,0.25611452216828956,Grambling
162,0.2523109779290439,New_Hampshire
163,0.24623774851513622,Northern_Arizona
164,0.2444091641745441,Idaho_St
165,0.24402651593793684,Portland_St
166,0.24356225639217668,Elon
167,0.24241966846639945,Rhode_Island
168,0.23589403732563566,Richmond
169,0.2342798779645578,Wofford
170,0.23222090444784554,Harvard
171,0.23130224110017883,Cal_Poly
172,0.2313022100547283,Princeton
173,0.22857770349234682,Kennesaw
174,0.22495599229831933,McNeese_St
175,0.22134749136101553,Connecticut
176,0.2006662169404792,Abilene_Chr
177,0.19860604699544077,New_Mexico_St
178,0.19351572030468783,Southern_Utah
179,0.1911890199021685,Missouri_St
180,0.1897242417928845,SE_Missouri_St
181,0.18945105902035775,Chattanooga
182,0.18937512100915144,TN_Martin
183,0.18851364030741524,Jacksonville_St
184,0.18593649738002477,Prairie_View
185,0.18364896058814048,UTEP
186,0.18288707019691886,Alcorn_St
187,0.1784420851235914,Southern_Univ
188,0.1723492952895623,Incarnate_Word
189,0.17122370212637453,Penn
190,0.16467127676062288,Holy_Cross
191,0.1619973718579477,NC_A&T
192,0.15952257663332878,ETSU
193,0.1585032638675854,Cornell
194,0.1501993881290975,Samford
195,0.14951966979621525,E_Kentucky
196,0.14496385296638392,Akron
197,0.14464296414557654,W_Illinois
198,0.14260383395641354,St_Francis_PA
199,0.14096038173245362,N_Colorado
200,0.13765905133089518,Northwestern_LA
201,0.13668334933787255,Dayton
202,0.13273039008126591,Sacred_Heart
203,0.12735881846273983,Columbia
204,0.12577551790735986,Houston_Bap
205,0.12443206526496693,Alabama_St
206,0.12087273967871123,Fordham
207,0.1205492692395348,Ark_Pine_Bluff
208,0.11705382414587145,Bowling_Green
209,0.11474050304592888,SF_Austin
210,0.114033523841418,Robert_Morris
211,0.11137957744600878,Lafayette
212,0.11107193038433992,Tennessee_St
213,0.10999602630232436,Lamar
214,0.1098882308156279,Georgetown
215,0.10695732690861531,Colgate
216,0.1067784185144975,Jackson_St
217,0.1059535076541495,S_Carolina_St
218,0.10502436088124109,Wagner
219,0.1044107614365034,Mercer
220,0.09869763247653034,Duquesne
221,0.09670869254153568,Lehigh
222,0.09541642447133754,Tennessee_Tech
223,0.0943732432145802,E_Illinois
224,0.0942637772906699,Davidson
225,0.09363292933171374,Florida_A&M
226,0.092855422442254,Alabama_A&M
227,0.08934212066788956,Brown
228,0.08289341174365678,Campbell
229,0.07960506416302042,VMI
230,0.07798610321260768,North_Alabama
231,0.07672871754663824,Norfolk_St
232,0.07141102756440756,Charleston_So
233,0.07109773450217988,Drake
234,0.06685369097477249,Bryant
235,0.06450076898195688,Bethune-Cookman
236,0.06214401694958582,W_Carolina
237,0.05911069537354847,Murray_St
238,0.05826518064343593,Gardner_Webb
239,0.05643120755059336,Bucknell
240,0.055891161409648824,Morgan_St
241,0.0538666342900869,LIU_Post
242,0.0477126374389073,Merrimack
243,0.043784283957157936,Jacksonville
244,0.04283469493397932,TX_Southern
245,0.042373974761001944,Massachusetts
246,0.041312311416628875,MS_Valley_St
247,0.040708610969846265,Delaware_St
248,0.04065334354280907,Marist
249,0.04014665673191506,Morehead_St
250,0.03779626697333871,NC_Central
251,0.03687262821865356,Valparaiso
252,0.0337238170032746,Hampton
253,0.030047879975241873,Stetson
254,0.02550508751683208,Presbyterian
255,0.017365347946689036,Howard
256,0.014739038754662466,Butler
