"Ranking","Rating","Team"
1,92.9040590837323," Mt_Union"
2,57.742556900108," Whitworth"
3,31.2858674363819," Hardin-Simmons"
4,5.59620550292512," Trinity_CT"
5,3.6030706813033," Wheaton_IL"
6,1.73982853417699," Brockport_St"
7,1.42923043701434," Springfield"
8,1.34754744741517," Carthage"
9,1.13740138173505," Framingham_St"
10,1.01841399477842," Hobart_&_Smith"
11,0.998830260460424," Frostburg_St"
12,0.982622184009848," Middlebury"
13,0.95736021096062," Heidelberg"
14,0.885001020292301," Frank_&_Marsh"
15,0.858896187180814," Chris_Newport"
16,0.847540713366469," Delaware_Val"
17,0.79627646231936," Rensselaer"
18,0.782237379650161," Williams"
19,0.775841422931757," St_Thomas_MN"
20,0.770686107255425," Johns_Hopkins"
21,0.73001500420511," Loras"
22,0.726366972414018," Wesleyan_CT"
23,0.694944704328903," WI_LaCrosse"
24,0.668494300390761," McDaniel_Col"
25,0.657116942126315," Buffalo_St"
26,0.613279642154849," Bridgewater_MA"
27,0.606099536320766," IL_Wesleyan"
28,0.605622292695108," WI_Platteville"
29,0.589518496472343," W_Connecticut"
30,0.578199797545241," W_New_England"
31,0.573087383285115," George_Fox"
32,0.562731774286789," Susquehanna"
33,0.560067161713134," Salve_Regina"
34,0.558362949581107," St_John's_MN"
35,0.557497802371197," Amherst"
36,0.555865889816268," N_Central_IL"
37,0.539576832240384," Wesley_DE"
38,0.538774408878754," Plymouth_St"
39,0.531711889143019," Utica"
40,0.52646867031721," Trine"
41,0.515050583653056," Olivet_MI"
42,0.514002071649623," Hartwick"
43,0.513268372593529," Wash_&_Lee"
44,0.510493658186719," Concordia_Mhd"
45,0.508666331969088," Worcester_St"
46,0.494680226814545," Dubuque"
47,0.493439786451508," M_Hardin-Baylor"
48,0.471647711646669," MIT"
49,0.453236207836916," Muhlenberg"
50,0.452710919017348," Alfred"
51,0.448041480561904," Curry"
52,0.446175244768478," Elmhurst"
53,0.445650047425101," Albright"
54,0.44407986936296," Salisbury_St"
55,0.430506703656902," WI_Stout"
56,0.427099696127608," Carnegie_Mellon"
57,0.425147102640533," Colby"
58,0.421240433172896," Fitchburg_St"
59,0.402594928637962," Tufts"
60,0.402270510033149," Case_Western"
61,0.399338987234679," Montclair_St"
62,0.397521815584809," Husson"
63,0.394770444135239," Rowan"
64,0.390423877865487," Morrisville_St"
65,0.373826144727363," Endicott"
66,0.372567496850314," Catholic"
67,0.356669605606733," Aurora"
68,0.356288824305723," Wash_&_Jeff"
69,0.35228091382939," WI_Whitewater"
70,0.342873372584518," Hampden-Sydney"
71,0.33770859914339," Widener"
72,0.33720259067467," Simpson_IA"
73,0.332938720135666," Union_NY"
74,0.330584213816732," Averett"
75,0.329751376434549," Wartburg"
76,0.323595593068242," Randolph_Macon"
77,0.323286266961077," Ohio_Northern"
78,0.312394222717682," Redlands"
79,0.310449806693032," Cortland_St"
80,0.307618842447943," Stevenson"
81,0.304080325284761," Kean"
82,0.299919874178574," DePauw"
83,0.288334982633177," Bowdoin"
84,0.287905764627754," St_John_Fisher"
85,0.285601359592788," Luther_IA"
86,0.285136721811521," Ithaca"
87,0.278269270851505," Wittenberg"
88,0.276089660141867," Lycoming"
89,0.270127754300275," Gettysburg"
90,0.26618571012669," Denison"
91,0.265736013768813," Ursinus"
92,0.259281800944801," Worcester_Tech"
93,0.257824828388084," Coe"
94,0.25614623680886," Bethel_MN"
95,0.24900948919039," Thomas_More"
96,0.245254696424705," Bridgewater_VA"
97,0.229407755248288," Shenandoah"
98,0.219629910350162," Claremont_M.S."
99,0.208266465317954," Washington_MO"
100,0.206103926617395," North_Park"
101,0.204482013758468," E_Texas_Bap"
102,0.203136488245611," Westminster_PA"
103,0.197237508275797," Berry"
104,0.194996195351407," WI_Stevens_Pt"
105,0.188334611296279," S_Virginia"
106,0.185333322640577," St_Lawrence"
107,0.183739520222857," Guilford"
108,0.180371698800986," Mt_St_Joseph"
109,0.178291957504984," Adrian"
110,0.177891680295041," Coast_Guard"
111,0.172083456789194," Hamilton"
112,0.168433086607403," Norwich"
113,0.160501790453566," John_Carroll"
114,0.152323284006665," NE_Wesleyan"
115,0.143910606273199," Moravian"
116,0.140394445686837," Ferrum"
117,0.1364552873511," Dickinson"
118,0.136179674066153," SW_Univ_TX"
119,0.134059467746599," Huntingdon"
120,0.133900129969085," Wabash"
121,0.133654528278403," Castleton"
122,0.129069731850347," Centre"
123,0.128888882058673," Sul_Ross"
124,0.127832556371129," King's_PA"
125,0.125498072860245," Otterbein"
126,0.123612484542065," Millikin"
127,0.121362340871322," Gust_Adolphus"
128,0.119478634087738," Franklin_IN"
129,0.116011902811329," NY_Maritime"
130,0.115199872482177," Merchant_Marine"
131,0.114644018098708," Nichols"
132,0.110007412982784," Chicago"
133,0.107347579946388," Linfield"
134,0.105981020853572," Rose-Hulman"
135,0.105315696186611," Juniata"
136,0.104737700371234," Maryville_TN"
137,0.104331334862445," Wooster"
138,0.103026324623442," Misericordia"
139,0.100875783887099," Manchester"
140,0.100464111325458," Augustana_IL"
141,0.0994160190706866," WI_River_Falls"
142,0.0993978725038059," Monmouth_IL"
143,0.0981352527329968," Albion"
144,0.0979776827109195," Central_IA"
145,0.0962709285149103," Waynesburg"
146,0.0950855655283292," Rhodes"
147,0.0934327515357225," Trinity_TX"
148,0.0904709582863499," Cal_Lutheran"
149,0.0853808146787395," College_of_NJ"
150,0.0847615977650002," St_Norbert"
151,0.0830878474748714," Hanover"
152,0.0821726027685702," MA_Dartmouth"
153,0.0816086395633414," Hope"
154,0.0811702694934504," Emory_&_Henry"
155,0.0796797356186082," Lewis_&_Clark"
156,0.0783673887204894," Westfield_St"
157,0.0764775867235295," Hiram"
158,0.0750843492350368," Lakeland"
159,0.0741458214560375," Gallaudet"
160,0.0726342149057033," Alma"
161,0.0718113712323746," WI_Oshkosh"
162,0.0714396998114805," Dean"
163,0.0706160833954108," Lebanon_Val"
164,0.0705992936829451," Ripon"
165,0.0705182576389254," Augsburg"
166,0.0683971759427221," Wilkes"
167,0.0680116678312763," LaGrange"
168,0.0669096879287378," Bates"
169,0.0641881426302698," Sewanee"
170,0.0629363972576517," Muskingum"
171,0.061104819571218," Becker"
172,0.0602070148535125," Geneva"
173,0.0596461182840455," Carroll_WI"
174,0.055989005572441," Baldwin-Wallace"
175,0.0553147146574976," Knox"
176,0.0544950150175049," Pomona_Pitzer"
177,0.0539645336487428," Benedictine_IL"
178,0.0527707930064794," Capital"
179,0.0522969295094803," St_Vincent"
180,0.0512212343857775," Oberlin"
181,0.0497978531629588," Millsaps"
182,0.0493637664626648," Mt_Ida"
183,0.0487412164571945," Chapman"
184,0.0479925912401897," Hendrix"
185,0.045604745763946," Concordia_IL"
186,0.0451259194224387," Allegheny"
187,0.0450645096803546," Bethany_WV"
188,0.0447803008868576," Birmingham_So"
189,0.0445962802948002," Bluffton"
190,0.0436124905184846," Grove_City"
191,0.0427941259516148," Illinois_Col"
192,0.0419969596952567," Willamette"
193,0.0413628231615757," Rochester_NY"
194,0.0410759195288931," Wilmington_OH"
195,0.0391940790185029," Anna_Maria"
196,0.0387773972098038," Ohio_Wesleyan"
197,0.037939051504141," NC_Wesleyan"
198,0.0356535455664128," FDU_Madison"
199,0.0354489669050042," Marietta"
200,0.0353465160627716," Thiel"
201,0.033882403562392," Pac_Lutheran"
202,0.0337904313864143," Pacific_OR"
203,0.0306198636233863," MA_Maritime"
204,0.0293520204574015," St_Olaf"
205,0.0283167729262236," Brevard"
206,0.0258167879462317," Eureka"
207,0.024481657202391," WI_Eau_Claire"
208,0.0235541433238145," Methodist"
209,0.0232907024000303," Apprentice"
210,0.0206142803736532," Louisiana_Col"
211,0.0192837172646003," Anderson_IN"
212,0.0180016544730261," Wm_Paterson"
213,0.0176494656850796," TX_Lutheran"
214,0.0176413789630653," Austin_Col"
215,0.0175180852909687," Cornell_IA"
216,0.0174161277547572," Greensboro"
217,0.0173441512962878," Macalester"
218,0.0168863004696618," Buena_Vista"
219,0.0168104068430504," Alfred_St"
220,0.0155383572760115," McMurry"
221,0.0150223652540848," Defiance"
222,0.0148682921975801," Kalamazoo"
223,0.0144225105548501," Kenyon"
224,0.0143066796132676," ME_Maritime"
225,0.0133678556895815," Lake_Forest"
226,0.0131944630777164," Earlham"
227,0.0122955960277438," Beloit"
228,0.0122929792070588," Belhaven_MS"
229,0.0121805984024107," Carleton_MN"
230,0.0104944961294366," Northwestern_MN"
231,0.00765747648210148," Concordia_WI"
232,0.00648830897605857," St_Scholastica"
233,0.00574353027799789," Westminster_MO"
234,0.00554469260599003," MacMurray"
235,0.00550045746303657," Hamline"
236,0.00341905877911049," Luther_MN"
237,0.00325166736202616," WI_Lutheran"
238,0.00311495200123137," Greenville"
239,0.00299602562977901," Lawrence"
240,0.00269895975791479," Crown_MN"
241,0.00265575619801," MN_Morris"
242,0.00223595467805398," Howard_Payne"
243,0.00195355731054609," Iowa_Wesleyan"
244,0.00113210696101619," Finlandia"
245,0.000809876596972139," Rockford"
246,6.78097617369322e-88," Puget_Sound"
247,3.89130567012807e-88," La_Verne"
248,0," Grinnell"
248,0," Occidental"
248,0," Whittier"
