"Ranking","Team","Rating"
1," Whitworth",1.06709862732921
2," Mt_Union",1.05687910763554
3," Wheaton_IL",1.05082437773205
4," Frank_&_Marsh",1.04081610856878
5," Springfield",1.03883008682534
6," Heidelberg",1.02835696152907
7," Frostburg_St",1.00409363193745
8," M_Hardin-Baylor",0.99906382333345
9," Brockport_St",0.996245667794405
10," DePauw",0.995657467348362
11," W_Connecticut",0.983081302225085
12," Berry",0.982057829041699
13," N_Central_IL",0.981268597039888
14," Denison",0.959972602240835
15," Wartburg",0.951164141217745
16," WI_LaCrosse",0.950108452968728
17," Framingham_St",0.949865159687684
18," WI_Platteville",0.946357202558698
19," Johns_Hopkins",0.945668810932215
20," WI_Stout",0.934614639664487
21," Delaware_Val",0.928210710950528
22," Trine",0.919454576027837
23," Albright",0.916261828069387
24," Wittenberg",0.895459468029997
25," E_Texas_Bap",0.88288988553393
26," Buffalo_St",0.881495982912906
27," Carnegie_Mellon",0.862394761074719
28," Guilford",0.857539022872813
29," WI_Stevens_Pt",0.857105654671928
30," St_Thomas_MN",0.855370381212588
31," NY_Maritime",0.853156419004736
32," Alfred",0.846739990566291
33," Case_Western",0.841059687430633
34," Trinity_CT",0.838505117499685
35," Wash_&_Jeff",0.830486143179003
36," Wabash",0.8287160829691
37," Hardin-Simmons",0.827975609258133
38," Concordia_Mhd",0.82721914477123
39," St_John's_MN",0.820298006085984
40," Hobart_&_Smith",0.816581771524393
41," Bridgewater_VA",0.809931839169587
42," Plymouth_St",0.806212891323969
43," Rensselaer",0.805666735984755
44," Gust_Adolphus",0.803669141486741
45," Carthage",0.801514263222193
46," Middlebury",0.796836752732083
47," Ohio_Northern",0.786141124894264
48," Wash_&_Lee",0.783740522370882
49," Salve_Regina",0.781719004011621
50," George_Fox",0.779689950948255
51," MacMurray",0.766316918366653
52," Chris_Newport",0.761635751851194
53," Centre",0.760721152089461
54," Amherst",0.75851641945667
55," Coe",0.757979010236575
56," Knox",0.751768685381423
57," Augsburg",0.749143631762854
58," McDaniel_Col",0.749035755206688
59," Monmouth_IL",0.739637054255967
60," Otterbein",0.724451746174443
61," Curry",0.724247348948989
62," Cal_Lutheran",0.723141124607141
63," IL_Wesleyan",0.722920436768753
64," Dubuque",0.722819304967055
65," Ursinus",0.721630666775234
66," Lake_Forest",0.72015329709389
67," Wooster",0.716599817443202
68," Husson",0.715168527131229
69," Williams",0.714691660402001
70," Union_NY",0.713807089590316
71," Salisbury_St",0.698324831867694
72," Millikin",0.689659851116214
73," Huntingdon",0.68707349719057
74," Muhlenberg",0.686946063566312
75," Luther_IA",0.686179300076406
76," MIT",0.679589794413659
77," Susquehanna",0.676090695318163
78," WI_Oshkosh",0.67234793419118
79," Olivet_MI",0.670864192630352
80," Concordia_IL",0.667263399036896
81," Rowan",0.667000468768734
82," Wesley_DE",0.663837282560494
83," Worcester_St",0.661701257101856
84," WI_River_Falls",0.65237689039318
85," Shenandoah",0.644183746373616
86," Simpson_IA",0.643972383159069
87," Randolph_Macon",0.641527689585571
88," Merchant_Marine",0.638707250660694
89," Redlands",0.633833890519054
90," Morrisville_St",0.624174720166581
91," St_Scholastica",0.617008706585371
92," Stevenson",0.612642407799506
93," Loras",0.610794001322376
94," W_New_England",0.607229925655473
95," Hendrix",0.60247413491731
96," Claremont_M.S.",0.602359842525124
97," Marietta",0.594583572459684
98," Widener",0.591168747113794
99," Westminster_PA",0.589832648037745
100," Hope",0.589006865466681
101," Sul_Ross",0.588599071965756
