"Ranking","Team","Rating"
1," M_Hardin-Baylor",11.7502293287532
2," St_Thomas_MN",10.8344090165708
3," WI_Oshkosh",10.2136057609531
4," Mt_Union",9.59031402150267
5," John_Carroll",6.61889501895704
6," St_John's_MN",6.00950196542747
7," WI_Whitewater",5.77343992723025
8," WI_Platteville",5.52491413534249
9," Wesley_DE",5.0071728963335
10," Johns_Hopkins",4.16061883974928
11," Wheaton_IL",3.58820548722346
12," Delaware_Val",3.45084537961538
13," Salisbury_St",3.20530319911573
14," N_Central_IL",3.16560251312483
15," Trinity_CT",2.99895196727214
16," Hardin-Simmons",2.92022441701821
17," Linfield",2.82476020763522
18," Muhlenberg",2.73270100438887
19," Alfred",2.64497398705935
20," Stevenson",2.55971920346067
21," Concordia_Mhd",2.42661031304488
22," Coe",2.40252029172441
23," Monmouth_IL",2.36341025427258
24," W_New_England",2.33804774289181
25," WI_LaCrosse",2.29379947445286
26," WI_Stevens_Pt",2.23564765089563
27," Albright",2.19450747618351
28," Thomas_More",2.12015229440214
29," Frostburg_St",2.08387770915667
30," Hobart_&_Smith",2.07545999980106
31," St_Lawrence",1.98810554356756
32," Chris_Newport",1.94226701406523
33," Bethel_MN",1.63410201330343
34," Tufts",1.61546936147219
35," Wesleyan_CT",1.61205737980055
36," WI_River_Falls",1.5650729552812
37," Central_IA",1.56393582621821
38," Dubuque",1.55486105027586
39," Ohio_Northern",1.55152756366767
40," Westminster_PA",1.54744864525021
41," Rowan",1.53130974362646
42," Carthage",1.51022784637706
43," Case_Western",1.49783391725806
44," Wittenberg",1.45986347765862
45," Brockport_St",1.44372409731502
46," Randolph_Macon",1.41976046209324
47," St_John_Fisher",1.33753175400307
48," Salve_Regina",1.33171285840645
49," Redlands",1.28472669843464
50," Rensselaer",1.25633433624544
51," Centre",1.25285860703212
52," Wartburg",1.23131401731931
53," Frank_&_Marsh",1.19586305865026
54," Carnegie_Mellon",1.19535582711923
55," Utica",1.17240849547296
56," Kean",1.1563496386134
57," Wash_&_Jeff",1.14360726977747
58," Worcester_Tech",1.13875246653316
59," Maryville_TN",1.13556906493112
60," Amherst",1.13452922675202
61," Springfield",1.09119272664812
62," Huntingdon",1.08976776287267
63," Heidelberg",1.08674404796348
64," Whitworth",1.08046118222885
65," Cortland_St",1.07943253395608
66," IL_Wesleyan",1.06046857109796
67," Husson",1.05188375304688
68," Washington_MO",1.02781028663379
69," Hendrix",1.0226061550489
70," Wash_&_Lee",1.02013268266643
71," Union_NY",1.01712354195028
72," Berry",0.9445834901054
73," Montclair_St",0.943746921987999
74," Middlebury",0.938839692979174
75," Ithaca",0.931801827018116
76," Susquehanna",0.904929565046206
77," Moravian",0.899411114907845
78," Franklin_IN",0.889338893539611
79," Merchant_Marine",0.886887433363435
80," Elmhurst",0.866030199408363
81," Widener",0.86456969396794
82," WI_Stout",0.855339172205442
83," Baldwin-Wallace",0.852776304484598
84," Bridgewater_MA",0.848530428268331
85," SW_Univ_TX",0.83859637190748
86," NC_Wesleyan",0.821856526731878
87," Lycoming",0.814507664303677
88," Framingham_St",0.75945402222942
89," Olivet_MI",0.753690209919788
90," Buffalo_St",0.75061817223689
91," Shenandoah",0.736067924272573
92," King's_PA",0.719775669459444
93," Emory_&_Henry",0.691118092069434
94," WI_Eau_Claire",0.690941126530306
95," Pac_Lutheran",0.686503764806033
96," Wabash",0.657684846199053
97," DePauw",0.654254290394898
98," Cal_Lutheran",0.651244710041592
99," Lebanon_Val",0.650070243292258
100," Benedictine_IL",0.621697279400712
101," Bridgewater_VA",0.619812367978646
102," Gust_Adolphus",0.606094638130899
103," Denison",0.600885518233819
104," Endicott",0.600425991971356
105," George_Fox",0.594525669296701
106," Rose-Hulman",0.592498757001823
107," Augustana_IL",0.590155526839968
108," St_Norbert",0.585345627347962
109," TX_Lutheran",0.579329223536217
110," Wilkes",0.579178621856358
111," E_Texas_Bap",0.571239434711712
112," Otterbein",0.564650461494508
113," Geneva",0.560437870167612
114," Claremont_M.S.",0.559671373823588
115," Lakeland",0.543334023952722
116," Pomona_Pitzer",0.534972780408484
117," W_Connecticut",0.527707336197473
118," Louisiana_Col",0.516645703579549
119," Trinity_TX",0.514300428184435
120," Guilford",0.511945996476717
121," NE_Wesleyan",0.510709211104153
122," Simpson_IA",0.509425526784295
123," Bates",0.509255275787733
124," Pacific_OR",0.508462988231649
125," Buena_Vista",0.50839232747012
126," St_Vincent",0.501686536398067
127," Chicago",0.491067049901055
128," Ferrum",0.488758755020598
129," Gettysburg",0.48462298287717
130," Hamline",0.475316486021227
131," Rhodes",0.471434918121988
132," MA_Dartmouth",0.463504662276868
133," Millikin",0.459166177951009
134," Averett",0.451048564249287
135," Hope",0.444516980234585
136," Luther_IA",0.443106464495269
137," McDaniel_Col",0.442135175101506
138," MIT",0.441915105222374
139," Bluffton",0.440692595669621
140," Sul_Ross",0.436756786902299
141," Hartwick",0.42784649094319
142," Chapman",0.425139892049625
143," Coast_Guard",0.424963917990533
144," Plymouth_St",0.42212736153473
145," Bethany_WV",0.413925278025084
146," Millsaps",0.413631790562927
147," Alma",0.403540931854868
148," Muskingum",0.402246016954789
149," Trine",0.395714167439577
150," Hampden-Sydney",0.394797317815102
151," Adrian",0.393991599409899
152," Loras",0.389942132037956
153," Morrisville_St",0.38529509472911
154," Waynesburg",0.378575675577274
155," Mt_St_Joseph",0.377266337832231
156," College_of_NJ",0.377030929341245
157," NY_Maritime",0.370437312364783
158," Marietta",0.3647685310313
159," Fitchburg_St",0.360254296954183
160," Catholic",0.35888484094417
161," Ursinus",0.355542773504748
162," Wm_Paterson",0.346132669409067
163," S_Virginia",0.314182343960821
164," Juniata",0.312191050918931
165," Williams",0.309745776158172
166," Willamette",0.307795812637841
167," Norwich",0.305674623868402
168," Curry",0.300715881313048
169," Hamilton",0.298421355264584
170," Bowdoin",0.297419996823686
171," Ohio_Wesleyan",0.295142750133471
172," MA_Maritime",0.29402205049942
173," Colby",0.285309967689783
174," McMurry",0.281897928089134
175," Nichols",0.276687413863855
176," Thiel",0.276512334462593
177," Dickinson",0.267756609509992
178," North_Park",0.265658980734339
179," FDU_Madison",0.263409283081366
180," Birmingham_So",0.261638769652237
181," La_Verne",0.259973598456466
182," WI_Lutheran",0.256013485438142
183," Albion",0.251953526479795
184," Hanover",0.248690434033135
185," Rochester_NY",0.246353839408892
186," Defiance",0.245086222290607
187," Puget_Sound",0.243113344263912
188," Carroll_WI",0.235040201619144
189," Worcester_St",0.232596014922331
190," LaGrange",0.231825153059955
191," Methodist",0.231558090435077
192," ME_Maritime",0.231032911195334
193," Becker",0.221216896145433
194," Concordia_WI",0.213595993336281
195," Westfield_St",0.210304109257119
196," Castleton",0.208586608137643
197," Aurora",0.207622559237171
198," Capital",0.202750562738313
199," Belhaven_MS",0.20006123314856
200," Occidental",0.199806253522762
201," Misericordia",0.198532860268459
202," Austin_Col",0.191184787821722
203," Mt_Ida",0.185232634596198
204," Wooster",0.182286761987249
205," Sewanee",0.179209270381665
206," Manchester",0.177815513775164
207," Lake_Forest",0.172995976505437
208," St_Olaf",0.159636210060939
209," Augsburg",0.15821478345947
210," Illinois_Col",0.143613731613283
211," Grove_City",0.141618174303186
212," Apprentice",0.133050806036129
213," Kenyon",0.132632954438771
214," Macalester",0.123128813286194
215," Hiram",0.11973553543647
216," Kalamazoo",0.118334922166365
217," St_Scholastica",0.113910919863461
218," Northwestern_MN",0.108973076789773
219," Gallaudet",0.108711455699179
220," Carleton_MN",0.100301716204645
221," MacMurray",0.0971337754505435
222," Concordia_IL",0.0958937716558294
223," Ripon",0.0882573094816452
224," Lewis_&_Clark",0.0849062835007276
225," Whittier",0.0844227727274645
226," Westminster_MO",0.0833526866848632
227," Anderson_IN",0.0721415129847763
