"Ranking","Team","Rating"
1," M_Hardin-Baylor",20.4693041490997
2," St_Thomas_MN",9.04818323699814
3," WI_Oshkosh",7.87317588532374
4," Hardin-Simmons",7.45125692293644
5," Mt_Union",7.30957840621954
6," WI_Whitewater",6.76281544085771
7," St_John's_MN",6.46049978048356
8," WI_Platteville",6.45528796201098
9," Coe",4.12717261402217
10," John_Carroll",4.00619574882702
11," Monmouth_IL",3.63858321631567
12," WI_LaCrosse",3.0582249130964
13," Alfred",3.04670228547418
14," Trinity_CT",2.99895196727214
15," N_Central_IL",2.82799808694865
16," WI_Stevens_Pt",2.82219958855777
17," Concordia_Mhd",2.80635567417317
18," W_New_England",2.39015937789749
19," Central_IA",2.36621035204104
20," St_Lawrence",2.34088342187035
21," Dubuque",2.32736338144093
22," WI_River_Falls",2.26503397697939
23," Hobart_&_Smith",2.07608515226824
24," Wartburg",2.0141750579977
25," Wheaton_IL",1.99044827291914
26," Wesley_DE",1.97480884546166
27," Thomas_More",1.9385620419097
28," Delaware_Val",1.93675564107585
29," Bethel_MN",1.93030658984934
30," Brockport_St",1.91468996701723
31," Stevenson",1.7805680728329
32," Huntingdon",1.77456062434802
33," St_John_Fisher",1.74788161152464
34," SW_Univ_TX",1.67498160537693
35," Johns_Hopkins",1.66483218094591
36," Salve_Regina",1.63026099306012
37," Tufts",1.61546936147219
38," Wesleyan_CT",1.61205737980055
39," Utica",1.60025460588233
40," Ohio_Northern",1.54204449650165
41," Centre",1.50719473672252
42," Case_Western",1.48750175779045
43," Carthage",1.46819896240592
44," Husson",1.41023789769353
45," Salisbury_St",1.40213228322321
46," Maryville_TN",1.37497264191607
47," Linfield",1.36610465239895
48," E_Texas_Bap",1.33384480309963
49," Albright",1.32585886772091
50," Rensselaer",1.32342277021671
51," Worcester_Tech",1.31364413891726
52," TX_Lutheran",1.30019883507753
53," Cortland_St",1.29539646181664
54," Springfield",1.28969279319757
55," Hendrix",1.27806240937109
56," Ithaca",1.2695333039918
57," Muhlenberg",1.26521352324147
58," Louisiana_Col",1.23037622646137
59," Randolph_Macon",1.20695391811948
60," Carnegie_Mellon",1.20214743592508
61," Union_NY",1.18425171531657
62," Washington_MO",1.18080196948931
63," Berry",1.14414463699932
64," WI_Stout",1.14014243886444
65," Westminster_PA",1.13681225330066
66," Amherst",1.13452922675202
67," Sul_Ross",1.09771597564069
68," Heidelberg",1.07817329584401
69," IL_Wesleyan",1.04523945411639
70," Merchant_Marine",1.02936682026955
71," Buffalo_St",1.02899301880729
72," Whitworth",1.0286906386109
73," Chris_Newport",0.970280783559474
74," NC_Wesleyan",0.939982922938497
75," Middlebury",0.938839692979174
76," Franklin_IN",0.910452513073887
77," Frostburg_St",0.9031556037909
78," Wittenberg",0.875656406578761
79," Wash_&_Jeff",0.868714390268584
80," WI_Eau_Claire",0.842896535595273
81," Wash_&_Lee",0.827891408159854
82," Simpson_IA",0.809546934182407
83," St_Norbert",0.80916226192078
84," Baldwin-Wallace",0.785184294991258
85," Elmhurst",0.784125442722284
86," Rowan",0.76039643555767
87," NE_Wesleyan",0.755439319987668
88," Gust_Adolphus",0.747092312533569
89," Buena_Vista",0.729718916872723
90," Shenandoah",0.710349377539904
91," Redlands",0.707312616773883
92," Endicott",0.702017860532655
93," McMurry",0.682583657882185
94," Emory_&_Henry",0.672883151005536
95," Trinity_TX",0.671474969495541
96," Luther_IA",0.667972613439421
97," Rose-Hulman",0.61381848642218
98," Framingham_St",0.59228670719834
99," Augustana_IL",0.586647346755017
100," Chicago",0.581326640912747
101," Pac_Lutheran",0.581322027269947
102," Bridgewater_MA",0.57800558231532
103," Hamline",0.573470679137856
104," Otterbein",0.570678505177054
105," Hartwick",0.570471354903347
106," Loras",0.563252922756636
107," Ferrum",0.55746660917519
108," Widener",0.556389364551507
109," Frank_&_Marsh",0.546109234471847
110," Bridgewater_VA",0.543614756174905
111," Rhodes",0.538358453784407
112," Morrisville_St",0.537326322983816
113," MIT",0.532161830937848
114," Benedictine_IL",0.532122489603365
115," George_Fox",0.531545636290241
116," Kean",0.530613922017569
117," DePauw",0.530442917530573
118," Lycoming",0.528485282609561
119," Millsaps",0.525245900621805
120," Pacific_OR",0.522781715361021
121," W_Connecticut",0.520355491342552
122," Wabash",0.511506483722178
123," Olivet_MI",0.509455488156824
124," Bates",0.509255275787733
125," Coast_Guard",0.500123910242461
126," Cal_Lutheran",0.496653596834638
127," Guilford",0.48248865250244
128," Geneva",0.482033519473351
129," Susquehanna",0.477453567618267
130," King's_PA",0.474379424381651
131," Denison",0.471692151843843
132," Moravian",0.470165383147864
133," NY_Maritime",0.466855489448318
134," Montclair_St",0.465468205296805
135," Belhaven_MS",0.465152231115163
136," Averett",0.460248478977418
137," MA_Dartmouth",0.449522876373509
138," St_Vincent",0.444479268712405
139," Bluffton",0.444057043567015
140," Lebanon_Val",0.437151863910077
141," Millikin",0.42667631460756
142," Claremont_M.S.",0.424866251300138
143," Pomona_Pitzer",0.414836410778143
144," Plymouth_St",0.408422135545358
145," Norwich",0.392109225506737
146," Mt_St_Joseph",0.388938685900767
147," Wilkes",0.377280077092917
148," Hope",0.373275593831441
149," Muskingum",0.370234965266009
150," Bethany_WV",0.370170510302282
151," Trine",0.356512996991294
152," Adrian",0.349717506096895
153," Fitchburg_St",0.349510529609235
154," Austin_Col",0.34908960656944
155," Waynesburg",0.348355241893249
156," Hampden-Sydney",0.34208426240556
157," Chapman",0.34048257987577
158," Marietta",0.338295955983415
159," Birmingham_So",0.337307784683818
160," Alma",0.331892155458754
161," Curry",0.330725918895386
162," Nichols",0.329137985108317
163," Catholic",0.324119114527824
164," Williams",0.309745776158172
165," Hamilton",0.298421355264584
166," Bowdoin",0.297419996823686
167," MA_Maritime",0.292280137398269
168," Colby",0.285309967689783
169," Rochester_NY",0.279917870218266
170," ME_Maritime",0.276833365799865
171," LaGrange",0.276154747761545
172," Becker",0.274624064534008
173," Willamette",0.273961037581795
174," North_Park",0.272856615334044
175," Castleton",0.269357517314621
176," Hanover",0.266153718647244
177," Gettysburg",0.265049480770644
178," Thiel",0.260834807720843
179," Defiance",0.244108060334088
180," Lake_Forest",0.236977939575447
181," Lakeland",0.236823827043524
182," McDaniel_Col",0.233842454688064
183," Ohio_Wesleyan",0.231915225558889
184," Methodist",0.227290322773669
185," Mt_Ida",0.226701944747656
186," Worcester_St",0.222573601428685
187," La_Verne",0.214359913398298
188," Carroll_WI",0.211740525715641
189," Albion",0.203729216216585
190," Westfield_St",0.198220675243375
191," St_Olaf",0.198042855878647
192," WI_Lutheran",0.196605165946825
193," Puget_Sound",0.196481925724508
194," Illinois_Col",0.194540021389417
195," Ursinus",0.193258832915548
196," Sewanee",0.190886981524608
197," Aurora",0.189958244480467
198," Capital",0.188610724860833
199," College_of_NJ",0.186756958691573
200," Augsburg",0.186443652204047
201," Wm_Paterson",0.176508587716865
202," Manchester",0.174036168038876
203," Concordia_WI",0.173125105660703
204," Juniata",0.166375579328343
205," Northwestern_MN",0.165428153771355
206," Macalester",0.16326939961278
207," FDU_Madison",0.162882969732244
208," Occidental",0.158882141256476
209," St_Scholastica",0.157136988794858
210," S_Virginia",0.15541354436177
211," Wooster",0.142980078504598
212," Misericordia",0.14022418136255
213," Gallaudet",0.139006318510383
214," Dickinson",0.1387763048583
215," Ripon",0.13542022343452
216," MacMurray",0.132171633826627
217," Apprentice",0.128791711574183
218," Carleton_MN",0.122339793139792
219," Grove_City",0.11793874900903
220," Westminster_MO",0.111672540895395
221," Kenyon",0.109165111266207
222," Howard_Payne",0.0974221519893544
223," Kalamazoo",0.0969510556537882
224," Eureka",0.0948077913177826
225," Hiram",0.0946322116387197
226," MN_Morris",0.0884724593378113
227," Concordia_IL",0.0819926222167306
228," Anna_Maria",0.0813218171688602
229," Whittier",0.0752544116888786
230," Greenville",0.0741945258603479
231," Anderson_IN",0.0736449755858472
232," Crown_MN",0.0715175189812902
233," Lewis_&_Clark",0.0703360732457262
234," Alfred_St",0.0614017323531616
235," Beloit",0.0589128417001124
236," Cornell_IA",0.0577852773394197
237," Allegheny",0.057149065669062
238," Iowa_Wesleyan",0.05601466567514
239," Wilmington_OH",0.052414471595634
240," Lawrence",0.0518339553533828
241," Rockford",0.0510983288109382
242," Oberlin",0.0500728050603328
243," Greensboro",0.0484666772385384
244," Knox",0.0407927248582854
245," Earlham",0.0301761121449518
246," Luther_MN",0.0157871476822992
247," Maranatha_Bap",0.0116741992056073
248," Finlandia",0.0113150787737987
249," Grinnell",0.00417841340427624
