"Ranking","Team","Rating"
67,"Oregon_St",1.30913906237631
68,"Wyoming",1.30551661620622
69,"Texas_Tech",1.29481398140571
70,"Wake_Forest",1.29073328070427
71,"Duke",1.28788631256285
72,"Air_Force",1.2271637283967
73,"Oregon",1.18619757192493
74,"UCF",1.16406408582996
75,"Arizona_St",1.15874826444417
76,"California",1.15758727018617
77,"Ohio",1.08644345789178
78,"Arkansas_St",1.06732478390659
79,"Chattanooga",1.05116519027576
80,"South_Carolina",1.04957619260787
81,"Iowa_St",1.03219699707984
82,"Missouri",1.02917322386255
83,"S_Dakota_St",1.02750089596854
84,"Arizona",1.02217008103266
85,"Army",1.01889998106145
86,"Maryland",0.957540324027868
87,"New_Mexico",0.949999340506546
88,"Northern_Iowa",0.893408626429478
89,"Virginia",0.887667274996405
90,"UT_San_Antonio",0.860286073139567
91,"Ga_Southern",0.859337059383056
92,"Jacksonville_St",0.841917268829014
93,"Illinois_St",0.836292170442155
94,"Southern_Miss",0.822535252664073
95,"MTSU",0.817804058332759
96,"N_Illinois",0.81765443432804
97,"Wofford",0.817495904129354
98,"Old_Dominion",0.806352115637495
99,"South_Alabama",0.7990718983425
100,"Sam_Houston_St",0.786140564930555
101,"Syracuse",0.755012700714364
102,"E_Michigan",0.746840861747106
103,"Illinois",0.742232922137366
104,"Miami_OH",0.729746058132572
105,"SMU",0.72690236863215
106,"Cent_Arkansas",0.724005483176225
107,"Utah_St",0.717615879063225
108,"Tulane",0.706809716229252
109,"Georgia_St",0.705338841148731
110,"Purdue",0.705130122735626
111,"Coastal_Car",0.693714558913021
112,"Cincinnati",0.682624176374004
113,"Villanova",0.676422045498522
114,"C_Michigan",0.673580984471361
115,"Idaho",0.666831834917437
116,"ULL",0.654247822770291
117,"Boston_College",0.623214312887298
118,"Richmond",0.603703783237757
119,"Samford",0.60025035914706
120,"East_Carolina",0.588685119500572
121,"Citadel",0.582555777955817
122,"Ball_St",0.578490469045276
123,"Hawaii",0.565995588899743
124,"South_Dakota",0.564406760205554
125,"Kent",0.548917819183208
126,"Rutgers",0.547517335553609
127,"North_Dakota",0.538515053987037
128,"W_Illinois",0.529469133686116
129,"Nevada",0.52877543426758
130,"Montana",0.522885481417115
131,"Connecticut",0.520246766453376
132,"UNLV",0.518784434078727
133,"Cal_Poly_SLO",0.506967694540331
134,"S_Illinois",0.504400117990259
135,"Charleston_So",0.495112348661293
136,"North_Texas",0.494028720002657
137,"Furman",0.493224154985144
138,"San_Jose_St",0.484665243982075
139,"Kansas",0.468741883419232
140,"New_Hampshire",0.462687652204232
141,"Akron",0.455909878560864
142,"Massachusetts",0.453376360158503
143,"Bowling_Green",0.432794997086464
144,"Southern_Utah",0.417274661789099
145,"Marshall",0.411765589929028
146,"Indiana_St",0.406951906802613
147,"Nicholls_St",0.398480147810963
148,"Mercer",0.39732616270458
149,"Fresno_St",0.394219416099887
150,"Florida_Intl",0.384265766350318
151,"Lehigh",0.359655935671767
152,"Northern_Arizona",0.345250603320679
153,"New_Mexico_St",0.343589205931362
154,"Albany_NY",0.339059627001411
155,"Charlotte",0.337548483425772
156,"Rice",0.336934618424963
157,"TN_Martin",0.335872738653662
158,"Liberty",0.334261823078768
159,"UTEP",0.332828890604099
160,"E_Illinois",0.331010875806799
161,"SE_Missouri_St",0.322934760828561
162,"San_Diego",0.322631911757286
163,"Weber_St",0.3151353173353
164,"William_&_Mary",0.311229933088729
165,"FL_Atlantic",0.307858536392932
166,"N_Colorado",0.304066659575652
167,"Maine",0.303385747704752
168,"Grambling",0.291566983555654
169,"Montana_St",0.291192613253421
170,"McNeese_St",0.290598804922365
171,"Tennessee_Tech",0.289710835052847
172,"Princeton",0.289523809361923
173,"Buffalo",0.288500724075369
174,"Portland_St",0.285125857535177
175,"Gardner_Webb",0.284232106845326
176,"Stony_Brook",0.282341397515942
177,"W_Carolina",0.276336750756677
178,"Delaware",0.271886395289734
179,"St_Francis_PA",0.266403335912083
180,"ULM",0.264628327889169
181,"Tennessee_St",0.259173517544707
182,"Kennesaw",0.256720551319736
183,"VMI",0.249304393820772
184,"Duquesne",0.233460893619848
185,"Colgate",0.220253003345303
186,"Towson",0.218126866833691
187,"UC_Davis",0.214496209467444
188,"SE_Louisiana",0.211873415598903
189,"Missouri_St",0.205033329777382
190,"Murray_St",0.18850005645453
191,"E_Kentucky",0.188479951881734
192,"Texas_St",0.187089911236172
193,"Bryant",0.183283953239608
194,"Fordham",0.182560212673271
195,"Lamar",0.17823274528987
196,"Penn",0.171935261759809
197,"Abilene_Chr",0.169734925883563
198,"NC_A&T",0.167225089456503
199,"Monmouth_NJ",0.154668511438752
200,"Dayton",0.152757704823927
201,"Harvard",0.151776465398493
202,"Bucknell",0.149264675020908
203,"Dartmouth",0.147156167294238
204,"Sacred_Heart",0.145808030065857
205,"Wagner",0.143218826561322
206,"SF_Austin",0.141821726316982
207,"ETSU",0.140860104992622
208,"CS_Sacramento",0.134475290782797
209,"Incarnate_Word",0.126354505713369
210,"Idaho_St",0.125924692441065
211,"Austin_Peay",0.111396184601821
212,"Northwestern_LA",0.110528828814399
213,"Central_Conn",0.109410683324138
214,"Lafayette",0.104509930963272
215,"Holy_Cross",0.101643055542477
216,"Columbia",0.0990860945691653
217,"Brown",0.0961930314983574
218,"S_Carolina_St",0.0951892130832687
219,"Rhode_Island",0.0940184836849121
220,"Southern_Univ",0.0934278898054589
221,"Cornell",0.0926708790878244
222,"Elon",0.0913116193827355
223,"Houston_Bap",0.0879487482252107
224,"Hampton",0.0879466563727873
225,"Georgetown",0.0866933309223166
226,"Presbyterian",0.0847496624616923
227,"NC_Central",0.0826757010497347
228,"Robert_Morris",0.0794781505032425
229,"Alabama_St",0.0769792369710951
230,"Drake",0.0765871389759282
231,"Bethune-Cookman",0.0757493594803133
232,"Yale",0.0750007380574986
233,"Prairie_View",0.0712221857825926
234,"Alcorn_St",0.0670528411229374
235,"Marist",0.0646933927354133
236,"Morehead_St",0.0582502658813722
237,"Stetson",0.051200688964486
238,"Jacksonville",0.0503992103447003
239,"TX_Southern",0.0491574385941488
240,"Norfolk_St",0.0480927471402827
241,"Butler",0.0475419304925764
242,"Jackson_St",0.047513239963733
243,"Valparaiso",0.0386599355796262
244,"Campbell",0.0342005066906289
245,"Howard",0.0304978546692446
246,"Florida_A&M",0.0284508626414449
247,"Savannah_St",0.0252026603889601
248,"Morgan_St",0.0248792740896167
249,"Delaware_St",0.0232648684197264
250,"Alabama_A&M",0.0221061536605456
251,"Davidson",0.0186185883292793
252,"Ark_Pine_Bluff",0.0110727615852758
253,"MS_Valley_St",0.00672951583921241
