"Ranking","Team","Rating"
156," Lebanon_Val",0.365290050489575
157," Wooster",0.352435205749739
158," Norwich",0.35086239881646
159," Thiel",0.336859860698894
160," NY_Maritime",0.334861326182035
161," Bates",0.333106539104491
162," Hanover",0.332708133774022
163," Simpson_IA",0.326794053662504
164," Marietta",0.32554286626521
165," Westminster_MO",0.323216387194898
166," Bethany_WV",0.313935562316317
167," Methodist",0.307567279749953
168," College_of_NJ",0.292176362931917
169," MA_Maritime",0.292057353520079
170," Lycoming",0.290998273260418
171," Hampden-Sydney",0.288599932868881
172," Willamette",0.286223945330148
173," Millsaps",0.273620287211177
174," Luther_IA",0.269351714618494
175," Hartwick",0.265800678952926
176," Hiram",0.265559050889322
177," TX_Lutheran",0.263341589042033
178," MIT",0.262247617752012
179," Wilkes",0.26135944590248
180," Colby",0.256546026110386
181," Gettysburg",0.252410349842387
182," Curry",0.251772519165426
183," Hamilton",0.241359019584498
184," Juniata",0.236554694959491
185," Waynesburg",0.231540368522615
186," Worcester_St",0.22565408368251
187," Belhaven_MS",0.220151440427278
188," Wm_Paterson",0.211223025432787
189," Concordia_WI",0.206710911702012
190," Coast_Guard",0.200965806797114
191," Concordia_IL",0.199540611211157
192," Augsburg",0.193966491428606
193," Kalamazoo",0.186935137220274
194," Catholic",0.184429871898217
195," LaGrange",0.179658179804321
196," Castleton",0.178551675756813
197," S_Virginia",0.177360838554194
198," Kenyon",0.177063336774317
199," Mt_Ida",0.175935913013958
200," Beloit",0.174095889616062
201," Morrisville_St",0.170164420600044
202," McDaniel_Col",0.16681960455886
203," Puget_Sound",0.145843911487677
204," Lawrence",0.139806002161908
205," Westfield_St",0.138674232615672
206," Iowa_Wesleyan",0.137715065403945
207," Albion",0.132627837080407
208," Austin_Col",0.122750402056406
209," Ripon",0.120079287507003
210," Loras",0.119380998262821
211," St_Olaf",0.117565423820145
212," North_Park",0.108368910281924
213," Carroll_WI",0.105453798504873
214," Manchester",0.101021972427053
215," Ursinus",0.098072227724605
216," Becker",0.0954758277439647
217," La_Verne",0.086703318116455
218," Greenville",0.0716456786837066
219," Carleton_MN",0.070191909608768
220," FDU_Madison",0.0647116523669295
221," Rochester_NY",0.0646881310359793
222," Knox",0.0636730203664083
223," Finlandia",0.0596717833516515
224," Crown_MN",0.059550157498029
225," Birmingham_So",0.05047380926865
226," ME_Maritime",0.0157165213899299
227," Williams",0.00519892415895343
228," Bowdoin",-0.00457415453989081
229," Dickinson",-0.00561826549103707
230," Misericordia",-0.0148414114156668
231," Howard_Payne",-0.0300458945460766
232," Allegheny",-0.0544809228753959
233," Occidental",-0.0587591398189402
234," Grove_City",-0.0629581741085652
235," Sewanee",-0.0677499165335133
236," Wilmington_OH",-0.12676527662079
237," Greensboro",-0.128147811238474
238," Gallaudet",-0.132943433043745
239," Oberlin",-0.138006868644352
240," Anderson_IN",-0.142009462453611
241," Lewis_&_Clark",-0.146117666190582
242," Rockford",-0.152851870323272
243," Alfred_St",-0.161063395827868
244," Whittier",-0.237167433416533
245," Anna_Maria",-0.261931004857541
246," Maranatha_Bap",-0.262287822436185
247," Luther_MN",-0.345978393895185
248," Grinnell",-0.348572960916741
249," Earlham",-0.364677359704677
