"Ranking","Team","Rating"
1," Mt_Union",92.9040590837323
2," Whitworth",57.742556900108
3," Hardin-Simmons",31.2858674363819
4," Trinity_CT",5.59620550292512
5," Wheaton_IL",3.6030706813033
6," Brockport_St",1.73982853417699
7," Springfield",1.42923043701434
8," Carthage",1.34754744741517
9," Framingham_St",1.13740138173505
10," Hobart_&_Smith",1.01841399477842
11," Frostburg_St",0.998830260460424
12," Middlebury",0.982622184009848
13," Heidelberg",0.95736021096062
14," Frank_&_Marsh",0.885001020292301
15," Chris_Newport",0.858896187180814
16," Delaware_Val",0.847540713366469
17," Rensselaer",0.79627646231936
18," Williams",0.782237379650161
19," St_Thomas_MN",0.775841422931757
20," Johns_Hopkins",0.770686107255425
21," Loras",0.73001500420511
22," Wesleyan_CT",0.726366972414018
23," WI_LaCrosse",0.694944704328903
24," McDaniel_Col",0.668494300390761
25," Buffalo_St",0.657116942126315
26," Bridgewater_MA",0.613279642154849
27," IL_Wesleyan",0.606099536320766
28," WI_Platteville",0.605622292695108
29," W_Connecticut",0.589518496472343
30," W_New_England",0.578199797545241
31," George_Fox",0.573087383285115
32," Susquehanna",0.562731774286789
33," Salve_Regina",0.560067161713134
34," St_John's_MN",0.558362949581107
35," Amherst",0.557497802371197
36," N_Central_IL",0.555865889816268
37," Wesley_DE",0.539576832240384
38," Plymouth_St",0.538774408878754
39," Utica",0.531711889143019
40," Trine",0.52646867031721
41," Olivet_MI",0.515050583653056
42," Hartwick",0.514002071649623
43," Wash_&_Lee",0.513268372593529
44," Concordia_Mhd",0.510493658186719
45," Worcester_St",0.508666331969088
46," Dubuque",0.494680226814545
47," M_Hardin-Baylor",0.493439786451508
48," MIT",0.471647711646669
49," Muhlenberg",0.453236207836916
50," Alfred",0.452710919017348
51," Curry",0.448041480561904
52," Elmhurst",0.446175244768478
53," Albright",0.445650047425101
54," Salisbury_St",0.44407986936296
55," WI_Stout",0.430506703656902
56," Carnegie_Mellon",0.427099696127608
57," Colby",0.425147102640533
58," Fitchburg_St",0.421240433172896
59," Tufts",0.402594928637962
60," Case_Western",0.402270510033149
61," Montclair_St",0.399338987234679
62," Husson",0.397521815584809
63," Rowan",0.394770444135239
64," Morrisville_St",0.390423877865487
65," Endicott",0.373826144727363
66," Catholic",0.372567496850314
67," Aurora",0.356669605606733
68," Wash_&_Jeff",0.356288824305723
69," WI_Whitewater",0.35228091382939
70," Hampden-Sydney",0.342873372584518
71," Widener",0.33770859914339
72," Simpson_IA",0.33720259067467
73," Union_NY",0.332938720135666
74," Averett",0.330584213816732
75," Wartburg",0.329751376434549
76," Randolph_Macon",0.323595593068242
77," Ohio_Northern",0.323286266961077
78," Redlands",0.312394222717682
79," Cortland_St",0.310449806693032
80," Stevenson",0.307618842447943
81," Kean",0.304080325284761
82," DePauw",0.299919874178574
83," Bowdoin",0.288334982633177
84," St_John_Fisher",0.287905764627754
85," Luther_IA",0.285601359592788
86," Ithaca",0.285136721811521
87," Wittenberg",0.278269270851505
88," Lycoming",0.276089660141867
89," Gettysburg",0.270127754300275
90," Denison",0.26618571012669
91," Ursinus",0.265736013768813
92," Worcester_Tech",0.259281800944801
93," Coe",0.257824828388084
94," Bethel_MN",0.25614623680886
95," Thomas_More",0.24900948919039
96," Bridgewater_VA",0.245254696424705
97," Shenandoah",0.229407755248288
98," Claremont_M.S.",0.219629910350162
99," Washington_MO",0.208266465317954
100," North_Park",0.206103926617395
101," E_Texas_Bap",0.204482013758468
102," Westminster_PA",0.203136488245611
103," Berry",0.197237508275797
104," WI_Stevens_Pt",0.194996195351407
105," S_Virginia",0.188334611296279
106," St_Lawrence",0.185333322640577
107," Guilford",0.183739520222857
108," Mt_St_Joseph",0.180371698800986
109," Adrian",0.178291957504984
110," Coast_Guard",0.177891680295041
111," Hamilton",0.172083456789194
112," Norwich",0.168433086607403
113," John_Carroll",0.160501790453566
114," NE_Wesleyan",0.152323284006665
115," Moravian",0.143910606273199
116," Ferrum",0.140394445686837
