"Ranking","Team","Rating"
1," M_Hardin-Baylor",1.32922264151848
2," WI_Whitewater",1.22688255936557
3," St_Thomas_MN",1.21854266713904
4," Mt_Union",1.1759080517046
5," Monmouth_IL",1.15655040018945
6," Coe",1.15332636759475
7," Alfred",1.14682531486849
8," WI_Oshkosh",1.14395576107062
9," N_Central_IL",1.10593546478298
10," Stevenson",1.09978517599305
11," St_Lawrence",1.09089187655985
12," Johns_Hopkins",1.07728081774615
13," Wheaton_IL",1.0616907845632
14," St_John's_MN",1.05954581111996
15," Thomas_More",1.04861875041178
16," St_John_Fisher",1.04764827336272
17," W_New_England",1.04048296344531
18," Case_Western",1.03993713023034
19," WI_Platteville",1.03885030148989
20," Salisbury_St",1.03775794252789
21," Trinity_CT",1.02709715052032
22," Wittenberg",1.01763246453761
23," Linfield",1.01238091253527
24," Salve_Regina",1.01117403077724
25," Hardin-Simmons",0.995956072461689
26," Hobart_&_Smith",0.991480369548558
27," Maryville_TN",0.989707281954806
28," Concordia_Mhd",0.974164171242589
29," Wesley_DE",0.972848950021954
30," John_Carroll",0.945107016838599
31," Randolph_Macon",0.930527226724433
32," Muhlenberg",0.928696265931539
33," Berry",0.925575827485156
34," Albright",0.921619443309834
35," Franklin_IN",0.9131845600623
36," Olivet_MI",0.904386599248601
37," Frostburg_St",0.901854424501013
38," Delaware_Val",0.901818557090339
39," E_Texas_Bap",0.892414812263029
40," Central_IA",0.892304408183216
41," Huntingdon",0.89227358700568
42," WI_Stevens_Pt",0.883122372269671
43," Centre",0.875024574173944
44," Dubuque",0.86728892079438
45," Carthage",0.859606668055778
46," St_Norbert",0.8592430315771
47," Wesleyan_CT",0.852197919219052
48," Denison",0.847886695806108
49," IL_Wesleyan",0.844201831631365
50," Utica",0.843701588774709
51," Wash_&_Jeff",0.841663531303374
52," Washington_MO",0.841240586743048
53," Wabash",0.839801700676501
54," Westminster_PA",0.835513634364079
55," Tufts",0.829046603801236
56," Brockport_St",0.817781413970258
57," DePauw",0.816888461515144
58," Hendrix",0.806241669614706
59," Redlands",0.801430944691637
60," Rose-Hulman",0.792214794594911
61," Shenandoah",0.791364461165919
62," Husson",0.784872036037596
63," Wartburg",0.775261081799494
64," Lake_Forest",0.774750248873616
65," Middlebury",0.77062049538367
66," Trine",0.768825335736144
67," Chris_Newport",0.768017078416003
68," Rowan",0.755891726450486
69," Carnegie_Mellon",0.753807897121775
70," Hope",0.743577698656571
71," Bluffton",0.73891060392614
72," Whitworth",0.737169275689243
73," WI_LaCrosse",0.730776229973705
74," Framingham_St",0.723222588436573
75," Northwestern_MN",0.715509183986553
76," Worcester_Tech",0.710816661772965
77," Buffalo_St",0.700244834521545
78," Bridgewater_MA",0.690914606420447
79," Benedictine_IL",0.684619482500397
80," Wash_&_Lee",0.684599982453247
81," St_Scholastica",0.683159385914499
82," Ithaca",0.682246544782952
83," Springfield",0.678441336136538
84," Rensselaer",0.677601659417863
85," Merchant_Marine",0.674674898888076
86," Eureka",0.673679433622222
87," MacMurray",0.670851489251937
88," NC_Wesleyan",0.66974862574238
89," SW_Univ_TX",0.660246128648916
90," Sul_Ross",0.658633051068688
91," Frank_&_Marsh",0.657991277830647
92," Ohio_Northern",0.652481637790014
93," Rhodes",0.628256540443543
94," Cortland_St",0.625408728855312
95," Ferrum",0.619304068207877
96," Widener",0.619049549177365
97," Macalester",0.617122633133981
98," Bethel_MN",0.599581097339698
99," Hamline",0.598780621913826
100," Alma",0.595496677726402
101," Averett",0.589094956768154
102," Amherst",0.584936175928366
103," Elmhurst",0.572920233402411
104," Pomona_Pitzer",0.567366616589295
105," St_Vincent",0.56477074598644
106," Kean",0.563535233888689
107," Ohio_Wesleyan",0.558989292439953
108," WI_River_Falls",0.554991190765565
109," Emory_&_Henry",0.553846304143352
110," Louisiana_Col",0.553160700212784
111," Heidelberg",0.550626183457575
112," Mt_St_Joseph",0.545310208692809
113," Pac_Lutheran",0.539053354175006
114," Gust_Adolphus",0.536073039644501
115," MA_Dartmouth",0.530367795224693
116," Claremont_M.S.",0.529752532985734
117," Chicago",0.526723328486288
118," Montclair_St",0.522575703244571
119," Endicott",0.5145970509049
120," Guilford",0.512722131912076
121," George_Fox",0.510914750999748
122," Otterbein",0.509542839091565
123," Lakeland",0.509083144761679
124," Millikin",0.502430489899275
125," Adrian",0.494960618673728
126," Illinois_Col",0.491344277311019
127," Apprentice",0.488353158586565
128," Chapman",0.483520015655997
129," Aurora",0.466099730131973
130," King's_PA",0.461689117357357
131," Susquehanna",0.458122089464002
132," Moravian",0.438905365241585
133," Union_NY",0.435756328421137
134," Capital",0.429681311398162
135," McMurry",0.428320095091658
136," Trinity_TX",0.426929933680607
137," W_Connecticut",0.42567782453341
138," Bridgewater_VA",0.425271440108956
139," Plymouth_St",0.420060663276768
140," Fitchburg_St",0.40187901169539
141," Cal_Lutheran",0.401855797216245
142," WI_Eau_Claire",0.394682710786382
143," NE_Wesleyan",0.391288217297653
144," MA_Maritime",0.390753916736535
145," WI_Stout",0.390214353335084
146," Augustana_IL",0.387030620251055
147," Pacific_OR",0.386023430355157
148," Geneva",0.385267644057479
149," Westminster_MO",0.385136405858432
150," Bates",0.377636992597394
151," NY_Maritime",0.374433424633772
152," Curry",0.368952959459007
153," Norwich",0.365015346184723
154," Willamette",0.354555874896731
155," Buena_Vista",0.354436866171754
156," MN_Morris",0.354426743665321
157," Juniata",0.349696209663728
158," WI_Lutheran",0.348077012473272
159," Gettysburg",0.341707220590955
160," Wooster",0.339806676461125
161," Simpson_IA",0.338466561745315
162," Lawrence",0.336425028211642
163," Cornell_IA",0.33478654224137
164," Nichols",0.333240523866121
165," Thiel",0.331641874170919
166," TX_Lutheran",0.331413828731881
167," Defiance",0.32762201373302
168," Concordia_IL",0.326116566442467
169," Hanover",0.320722430447412
170," Hartwick",0.308067134866854
171," LaGrange",0.307445473552232
172," Catholic",0.297599110200677
173," Millsaps",0.292882328476586
174," Muskingum",0.285705668024607
175," Hiram",0.280571008817489
176," Baldwin-Wallace",0.271614489993522
177," MIT",0.270815873460606
178," Methodist",0.264411514230274
179," Lycoming",0.2639122762921
180," Mt_Ida",0.259727114797983
181," Marietta",0.253255717851405
182," Waynesburg",0.248964816904874
183," Coast_Guard",0.247153050994822
184," Westfield_St",0.243943870176691
185," Colby",0.243467017374996
186," Beloit",0.239291121428757
187," Hampden-Sydney",0.228916530824835
188," Augsburg",0.22187941678459
189," Lebanon_Val",0.215902035578095
190," College_of_NJ",0.213083183389406
191," Concordia_WI",0.211595783226376
192," McDaniel_Col",0.209685050984377
193," Kenyon",0.209075271852164
194," Castleton",0.206390866433377
195," Albion",0.206120971569265
196," S_Virginia",0.202129967703029
197," Hamilton",0.200086849972372
198," Wm_Paterson",0.192934833376755
199," Wilkes",0.185281248837107
200," Bethany_WV",0.185233896579156
201," Worcester_St",0.183647510915163
202," Kalamazoo",0.183328878543418
203," Loras",0.174736289911904
204," Luther_IA",0.173008096093405
205," FDU_Madison",0.168589467451133
206," North_Park",0.166376748187619
207," Puget_Sound",0.160293911476129
208," Morrisville_St",0.157020559253491
209," Belhaven_MS",0.145177669756072
210," Manchester",0.129318725324156
211," Crown_MN",0.121569645148834
212," Becker",0.118705003743921
213," Greenville",0.108982889612328
214," Austin_Col",0.10076465145496
215," Iowa_Wesleyan",0.0999371771841279
216," ME_Maritime",0.099214694862329
217," Ripon",0.0944595201095127
218," St_Olaf",0.0868507742080608
219," Finlandia",0.0863770801327753
220," Carleton_MN",0.0852853454219176
221," Birmingham_So",0.0815471184508537
222," Bowdoin",0.0767254443918281
223," Rochester_NY",0.0639756925039605
224," Ursinus",0.0514639398635393
225," Williams",0.0381853508107622
226," La_Verne",0.033380200753279
227," Carroll_WI",0.0174569672119253
228," Knox",0.0082139622425568
229," Howard_Payne",0.00276378530783012
230," Grove_City",-0.00311917199141485
231," Gallaudet",-0.00506241466654637
232," Sewanee",-0.00706146562002112
233," Occidental",-0.00712617338157102
234," Dickinson",-0.00757460989026321
235," Greensboro",-0.0450578101152437
236," Allegheny",-0.0560877800238747
237," Misericordia",-0.090820200316663
238," Anderson_IN",-0.10093160597764
239," Rockford",-0.101335361081212
240," Maranatha_Bap",-0.11212193488594
241," Oberlin",-0.115329308503076
242," Wilmington_OH",-0.127397433851587
243," Alfred_St",-0.13490587321715
244," Lewis_&_Clark",-0.136057504818388
245," Whittier",-0.190710554527629
246," Anna_Maria",-0.270016749069866
247," Grinnell",-0.307662280556611
248," Luther_MN",-0.34815389298204
249," Earlham",-0.361824272641904
