"Ranking","Team","Rating"
83,"Ohio",1.0316915013728
84,"Iowa_St",1.01357220247335
85,"Maryland",0.992533017550621
86,"Northern_Iowa",0.936258486455709
87,"Virginia",0.896339814298574
88,"New_Mexico",0.885342922345613
89,"Arkansas_St",0.869747233926654
90,"Illinois_St",0.865912991488195
91,"Jacksonville_St",0.855537307392834
92,"Ga_Southern",0.838719245300653
93,"N_Illinois",0.83095202440101
94,"Wofford",0.82513145473727
95,"MTSU",0.814745955536729
96,"UT_San_Antonio",0.810927486812356
97,"SMU",0.805234799348326
98,"Sam_Houston_St",0.78937341323118
99,"Tulane",0.78198173107225
100,"Syracuse",0.762852600037893
101,"Illinois",0.755192216028413
102,"Miami_OH",0.75281171609527
103,"Cincinnati",0.749778431240105
104,"Southern_Miss",0.74473109048403
105,"South_Alabama",0.737602823060884
106,"C_Michigan",0.733532571238303
107,"Old_Dominion",0.732641868884632
108,"Utah_St",0.72750771626847
109,"Cent_Arkansas",0.723033741104518
110,"E_Michigan",0.719939424095506
111,"Purdue",0.716424726031333
112,"Coastal_Car",0.701544365990624
113,"Georgia_St",0.691648387545196
114,"Villanova",0.649620683505727
115,"East_Carolina",0.630594709018282
116,"Boston_College",0.624245475927179
117,"Samford",0.603346875647421
118,"Ball_St",0.59898133430051
119,"South_Dakota",0.590907948913493
120,"ULL",0.587477868004597
121,"Citadel",0.586695990775159
122,"Connecticut",0.578787180031114
123,"Richmond",0.577396438113812
124,"Kent",0.570796011276646
125,"W_Illinois",0.557392389341097
126,"Rutgers",0.554864449916188
127,"North_Dakota",0.554333178518496
128,"Montana",0.546912441679
129,"Cal_Poly_SLO",0.528593878093173
130,"Nevada",0.522516597964095
131,"S_Illinois",0.521953905716561
132,"Charleston_So",0.514557415829798
133,"UNLV",0.512441637017387
134,"Idaho",0.505719709098932
135,"San_Jose_St",0.503497561379168
136,"Furman",0.498982513191411
137,"Hawaii",0.483494515576506
138,"Kansas",0.464197832742012
139,"Akron",0.462390912331291
140,"Massachusetts",0.453644708078376
141,"North_Texas",0.450838427979515
142,"Bowling_Green",0.448974537391461
143,"Southern_Utah",0.433437434280269
144,"Indiana_St",0.421937359733022
145,"New_Hampshire",0.420766821337371
146,"Marshall",0.418615046930039
147,"Mercer",0.400650937020014
148,"Nicholls_St",0.393516793931524
149,"Fresno_St",0.387969982425156
150,"Florida_Intl",0.385671239018316
151,"Northern_Arizona",0.362134044740517
152,"Lehigh",0.350751334225857
153,"Charlotte",0.350297537463533
154,"TN_Martin",0.343075918000256
155,"SE_Missouri_St",0.342004454520202
156,"E_Illinois",0.341899378970545
157,"Liberty",0.341267673030678
158,"Rice",0.338411264475221
159,"San_Diego",0.334585683379987
160,"New_Mexico_St",0.330958716094399
161,"UTEP",0.329549113993324
162,"Weber_St",0.326253546661656
163,"Albany_NY",0.325063911051458
164,"Grambling",0.324645380040538
165,"N_Colorado",0.320415522662638
166,"FL_Atlantic",0.312927133158884
167,"Portland_St",0.299781090078188
168,"Buffalo",0.298766868151312
169,"Tennessee_Tech",0.296700869742023
170,"Montana_St",0.294658084769613
171,"McNeese_St",0.289736694836371
172,"Gardner_Webb",0.288370128352735
173,"William_&_Mary",0.286489005997512
174,"Maine",0.285537186384949
175,"Princeton",0.281160646468993
176,"W_Carolina",0.278639599991162
177,"Stony_Brook",0.275352595538597
178,"Tennessee_St",0.265055315101623
179,"St_Francis_PA",0.263034275181582
180,"Kennesaw",0.259804743064508
181,"Delaware",0.252467694185307
182,"VMI",0.25126636110286
183,"ULM",0.249798783645201
184,"Duquesne",0.232093368628706
185,"UC_Davis",0.220614614945005
186,"Colgate",0.215368425936284
187,"Missouri_St",0.215265568704656
188,"SE_Louisiana",0.213264716397796
189,"Towson",0.209652027788257
190,"Murray_St",0.194236573940023
191,"E_Kentucky",0.193908421657208
192,"Fordham",0.181454427585042
193,"Bryant",0.181435923071302
194,"Texas_St",0.180662170774691
195,"Lamar",0.179156556418964
196,"Abilene_Chr",0.174132248716145
197,"Penn",0.167203881979262
198,"NC_A&T",0.16584020305815
199,"Monmouth_NJ",0.155792603085667
200,"Dayton",0.154947764911842
201,"Bucknell",0.148200857607449
202,"Harvard",0.146944475945573
203,"Sacred_Heart",0.143841888344766
204,"ETSU",0.141974369469946
205,"SF_Austin",0.141954343924574
206,"Wagner",0.14171969465394
207,"Dartmouth",0.140377862245947
208,"CS_Sacramento",0.139148797642787
209,"Idaho_St",0.131727294606207
210,"Incarnate_Word",0.126329699578911
211,"Austin_Peay",0.113722723564167
212,"Northwestern_LA",0.110709470365766
213,"Central_Conn",0.106780451357647
214,"Southern_Univ",0.102139249309102
215,"Lafayette",0.101162288305638
216,"Holy_Cross",0.0972402056923074
217,"Columbia",0.0966675912151553
218,"S_Carolina_St",0.0942249763673256
219,"Brown",0.0936195207236835
220,"Cornell",0.0904264810385149
221,"Rhode_Island",0.0895177863459476
222,"Houston_Bap",0.0884621093932244
223,"Elon",0.0861501152313446
224,"Hampton",0.0853731412957757
225,"Georgetown",0.0849328227071028
226,"Presbyterian",0.0842566841019813
227,"Alabama_St",0.0830352664752356
228,"Robert_Morris",0.0787926543111994
229,"Prairie_View",0.0787699656428109
230,"Drake",0.0785312574189969
231,"Alcorn_St",0.0771206228561118
232,"Bethune-Cookman",0.0733901070783128
233,"Yale",0.0729375054300046
234,"Marist",0.065330301035223
235,"Morehead_St",0.0590872403444454
236,"NC_Central",0.0562663670648895
237,"TX_Southern",0.0549694481991138
238,"Jackson_St",0.0525133079728627
239,"Stetson",0.0513359860575741
240,"Jacksonville",0.0508744297658021
241,"Butler",0.0487494780904062
242,"Norfolk_St",0.0448524054891162
243,"Valparaiso",0.0392677529777412
244,"Campbell",0.0347229527477005
245,"Howard",0.028775629665301
246,"Florida_A&M",0.0263678099506921
247,"Alabama_A&M",0.024399172035942
248,"Savannah_St",0.0237073938089062
249,"Morgan_St",0.0226242479252652
250,"Delaware_St",0.0221270157971096
251,"Davidson",0.0187881288812738
252,"Ark_Pine_Bluff",0.0123547901905691
253,"MS_Valley_St",0.00743483328956987
