"Ranking","Team","Rating"
123,"NC_Central",0.502853108555085
124,"South_Alabama",0.498966810202803
125,"Oregon_St",0.492864392423237
126,"Maine",0.491765622840581
127,"Montana",0.487815763508205
128,"Southern_Utah",0.477725015995185
129,"UT_San_Antonio",0.468285746584577
130,"Mercer",0.461199261349809
131,"Colgate",0.460155158759495
132,"St_Francis_PA",0.459090303440273
133,"Miami_OH",0.454573743904766
134,"Drake",0.451160648742296
135,"South_Dakota",0.44947704293625
136,"SE_Louisiana",0.44906070302325
137,"Akron",0.441610820240442
138,"Weber_St",0.436171795759035
139,"Cincinnati",0.432757428801871
140,"Illinois",0.430345537968786
141,"Iowa_St",0.428165977344901
142,"Missouri",0.42745170648817
143,"North_Texas",0.427025308373883
144,"Tulane",0.420849147013065
145,"Utah_St",0.420213444427514
146,"Ga_Southern",0.42006447307054
147,"Southern_Miss",0.417578809745851
148,"Stony_Brook",0.40351607573359
149,"ULL",0.400745834465642
150,"Hawaii",0.399685876839337
151,"UNLV",0.394905330728185
152,"Prairie_View",0.384649033049642
153,"McNeese_St",0.379221846215703
154,"East_Carolina",0.37625402519164
155,"Northern_Arizona",0.375026471482901
156,"Arizona",0.370574770764758
157,"E_Illinois",0.36745175748367
158,"N_Colorado",0.366784242822248
159,"TN_Martin",0.36652419342255
160,"Nicholls_St",0.361751362524798
161,"William_&_Mary",0.361028389254113
162,"Virginia",0.360747219671449
163,"Kent",0.355069964093629
164,"Gardner_Webb",0.353125982743537
165,"Tennessee_Tech",0.347231128690685
166,"Bowling_Green",0.341332608863646
167,"ULM",0.339697324827295
168,"Ball_St",0.338443808725741
169,"S_Illinois",0.336871501047371
170,"Connecticut",0.331585016703185
171,"Furman",0.330173047314156
172,"Tennessee_St",0.328060101856874
173,"Purdue",0.320762544101352
174,"Georgia_St",0.319852278182152
175,"Sacred_Heart",0.317582624441181
176,"Indiana_St",0.317290349533026
177,"Rutgers",0.305728778526959
178,"Dartmouth",0.300760478161161
179,"Delaware",0.294227791663131
180,"San_Jose_St",0.291026761294091
181,"Nevada",0.289109084056997
182,"Charlotte",0.273546262163463
183,"Towson",0.271178665546817
184,"Wagner",0.269894766489126
185,"Bryant",0.262407034805456
186,"Florida_Intl",0.255996786927024
187,"Bucknell",0.253198306602919
188,"Alcorn_St",0.251489994459955
189,"New_Mexico_St",0.24683610045703
190,"Missouri_St",0.246098876444424
191,"Cornell",0.244617820086077
192,"Montana_St",0.230840604344718
193,"S_Carolina_St",0.227581609364518
194,"Monmouth_NJ",0.216749538027739
195,"Kansas",0.215373907882253
196,"Marshall",0.213737480761534
197,"Massachusetts",0.212798699915947
198,"Brown",0.200902414468919
199,"Jacksonville",0.199671964632138
200,"SF_Austin",0.197910282682217
201,"ETSU",0.192516430437595
202,"Bethune-Cookman",0.18706941167023
203,"VMI",0.181013618954592
204,"Yale",0.178837412180391
205,"Holy_Cross",0.176820207557576
206,"Rice",0.169713221144775
207,"Columbia",0.16013069850714
208,"FL_Atlantic",0.160046581967862
209,"Marist",0.149717106903578
210,"Lamar",0.147104278209212
211,"Hampton",0.139770498112268
212,"SE_Missouri_St",0.1242879581363
213,"Portland_St",0.11753395292381
214,"Murray_St",0.116542517835026
215,"UTEP",0.114361511915816
216,"W_Carolina",0.112803355889904
217,"Houston_Bap",0.10912153689146
218,"Fresno_St",0.100297814864883
219,"UC_Davis",0.0987030634785811
220,"Florida_A&M",0.0977898059751912
221,"TX_Southern",0.0934322387001406
222,"Buffalo",0.085995552832721
223,"Georgetown",0.0778243835324715
224,"Texas_St",0.0734259855298929
225,"Alabama_A&M",0.0557878111888471
226,"Morehead_St",0.0542361410331482
227,"Campbell",0.051722433401589
228,"Presbyterian",0.0456752563222548
229,"Stetson",0.0347055803896279
230,"Alabama_St",0.0294668087631064
231,"Lafayette",0.0260388490995305
232,"Rhode_Island",0.0204445672849004
233,"Incarnate_Word",0.00711737239051297
234,"Norfolk_St",-0.00029078661784377
235,"Abilene_Chr",-0.000636326835480581
236,"Valparaiso",-0.000792543590094235
237,"E_Kentucky",-0.0126067943870908
238,"Savannah_St",-0.023421054509729
239,"Robert_Morris",-0.0259717172133776
240,"Central_Conn",-0.0406330038742981
241,"Idaho_St",-0.041862309666066
242,"CS_Sacramento",-0.0538159728992455
243,"Jackson_St",-0.0545976417475383
244,"Butler",-0.0627264434565951
245,"Elon",-0.0744638298280126
246,"Northwestern_LA",-0.162981494367279
247,"Howard",-0.20412177853013
248,"Morgan_St",-0.224782394323846
249,"Austin_Peay",-0.241815809773149
250,"MS_Valley_St",-0.337598265449141
251,"Ark_Pine_Bluff",-0.359050193422974
252,"Davidson",-0.379271565870649
253,"Delaware_St",-0.389571350577372
