"Ranking","Team","Rating"
67,"Kentucky",1.19186584403487
68,"Navy",1.16335882153807
69,"Texas_Tech",1.16178072731009
70,"Air_Force",1.15166254162092
71,"South_Carolina",1.14848188053637
72,"Army",1.11877920127448
73,"San_Diego_St",1.1077433482599
74,"Syracuse",1.10763056764551
75,"MTSU",1.10238850466036
76,"Michigan_St",1.09905691939334
77,"Oregon_St",1.07882152678669
78,"Georgia_St",1.07558053434746
79,"S_Dakota_St",1.05822169697321
80,"Colorado_St",1.00278601011025
81,"Missouri",0.997797994538838
82,"Youngstown_St",0.996429701623251
83,"Ohio",0.971600331059186
84,"South_Alabama",0.954808325997464
85,"Jacksonville_St",0.94947180134204
86,"Northern_Iowa",0.933488637721501
87,"Illinois",0.907885260511369
88,"Southern_Miss",0.892281749886117
89,"Wyoming",0.857038451132638
90,"Virginia",0.853055181550206
91,"SMU",0.850390979490706
92,"Tulsa",0.823115721104503
93,"Connecticut",0.821718028065968
94,"C_Michigan",0.80919479034084
95,"Ga_Southern",0.809176169020294
96,"Utah_St",0.796325813250673
97,"Ball_St",0.789026185490062
98,"N_Illinois",0.783774809644879
99,"Tulane",0.746998385571984
100,"Iowa_St",0.739966676383311
101,"E_Michigan",0.738831698596866
102,"Illinois_St",0.730358910893124
103,"Montana",0.723842130248579
104,"Chattanooga",0.717570991205531
105,"New_Mexico",0.701798329565577
106,"East_Carolina",0.700480123133272
107,"UT_San_Antonio",0.678922684764122
108,"Cal_Poly_SLO",0.674295151273721
109,"North_Texas",0.67410361995985
110,"Cent_Arkansas",0.671034644755415
111,"Cincinnati",0.667596685011609
112,"Coastal_Car",0.662116508100105
113,"Rutgers",0.640714287198139
114,"Purdue",0.631835281034796
115,"Massachusetts",0.626990557314103
116,"Richmond",0.622631731575454
117,"Hawaii",0.598242735894347
118,"Sam_Houston_St",0.589517949221135
119,"Miami_OH",0.579397844677481
120,"Akron",0.576324839595674
121,"North_Dakota",0.554238841870109
122,"Boston_College",0.546185143077437
123,"W_Illinois",0.541986875920612
124,"Old_Dominion",0.541396278631032
125,"UNLV",0.536572058876551
126,"Samford",0.531950103573294
127,"Wofford",0.53071607830423
128,"Marshall",0.525832157214466
129,"Citadel",0.521927125244511
130,"Villanova",0.513303694168205
131,"South_Dakota",0.498078623475169
132,"Liberty",0.49779637761247
133,"Arkansas_St",0.497635867993003
134,"Lehigh",0.49404992186545
135,"Northern_Arizona",0.487750841219281
136,"Nevada",0.460888216491411
137,"S_Illinois",0.456044751263817
138,"ULL",0.454288900053952
139,"Kent",0.452240456747612
140,"Indiana_St",0.432707714490499
141,"E_Illinois",0.428881718043422
142,"Grambling",0.418936127188617
143,"Rice",0.416445360617862
144,"James_Madison",0.410913163159603
145,"Nicholls_St",0.392722641983207
146,"Bowling_Green",0.387083903623654
147,"Furman",0.384054897547219
148,"Idaho",0.377089049099756
149,"Tennessee_St",0.359531549241163
150,"Stony_Brook",0.358636436556038
151,"Tennessee_Tech",0.351039094499967
152,"Mercer",0.348291276553405
153,"Buffalo",0.347248671132927
154,"Fresno_St",0.346670396069633
155,"Charleston_So",0.339416168080473
156,"Florida_Intl",0.3384926962581
157,"San_Jose_St",0.334071127931441
158,"Albany_NY",0.332233208114659
159,"SE_Missouri_St",0.330637778349406
160,"Southern_Utah",0.330197020132441
161,"TN_Martin",0.323232085728742
162,"Kansas",0.318091567804415
163,"San_Diego",0.310672638162563
164,"FL_Atlantic",0.309148075425927
165,"New_Mexico_St",0.286480119841472
166,"UC_Davis",0.277342509230293
167,"St_Francis_PA",0.272109735024923
168,"Montana_St",0.270710173889942
169,"Gardner_Webb",0.268795029351251
170,"N_Colorado",0.267927984364116
171,"Charlotte",0.267459999451252
172,"New_Hampshire",0.263914090225335
173,"E_Kentucky",0.260153959694634
174,"Weber_St",0.257881453726839
175,"Lamar",0.253435525074825
176,"McNeese_St",0.250533223078589
177,"UTEP",0.249032528032115
178,"Sacred_Heart",0.238120882230911
179,"Colgate",0.237971331693532
180,"Maine",0.237158708190626
181,"Missouri_St",0.231901571678725
182,"Delaware",0.220544583740343
183,"W_Carolina",0.218441870617449
184,"Abilene_Chr",0.214189726249777
185,"Kennesaw",0.213153390895256
186,"Towson",0.213108269893011
187,"Portland_St",0.206859448755503
188,"Texas_St",0.205932045108695
189,"Princeton",0.201442510526115
190,"VMI",0.185408173334987
191,"Duquesne",0.184958643959995
192,"Harvard",0.182331395457549
193,"Dayton",0.179531271390868
194,"Murray_St",0.179483174328978
195,"Penn",0.178149411287681
196,"Monmouth_NJ",0.176973710617182
197,"NC_A&T",0.174496154163315
198,"SE_Louisiana",0.171383280129435
199,"William_&_Mary",0.167960351668339
200,"ULM",0.141243051962297
201,"Dartmouth",0.139912049679057
202,"Fordham",0.139475209124848
203,"Holy_Cross",0.13412985383619
204,"Incarnate_Word",0.133480065031389
205,"Cornell",0.132344637672408
206,"Bucknell",0.132140319177037
207,"Bryant",0.128722634915043
208,"Austin_Peay",0.126101467690806
209,"Northwestern_LA",0.114535119607085
210,"Wagner",0.112645411668047
211,"Central_Conn",0.106796614453179
212,"SF_Austin",0.106082647217818
213,"Prairie_View",0.103789134736332
214,"CS_Sacramento",0.103054718668033
215,"Lafayette",0.101546624479217
216,"Georgetown",0.0994947535751034
217,"Alabama_St",0.0992848324259492
218,"Bethune-Cookman",0.0968124668106558
219,"Robert_Morris",0.0955463404022834
220,"ETSU",0.0927844090409343
221,"Rhode_Island",0.092105698204196
222,"Columbia",0.0902910961810735
223,"Brown",0.0897702866634821
224,"Jackson_St",0.0879859308260639
225,"Idaho_St",0.0852891213354834
226,"Elon",0.0849476352421827
227,"Southern_Univ",0.082473360526637
228,"Marist",0.0762853741225464
229,"S_Carolina_St",0.0728740590008935
230,"Houston_Bap",0.0721622755722473
231,"Stetson",0.0715232581975331
232,"TX_Southern",0.0684962550856187
233,"Drake",0.0676186166061472
234,"Butler",0.0597756461656448
235,"Yale",0.059297416951071
236,"Alcorn_St",0.0577645244967005
237,"Presbyterian",0.0576374947242776
238,"Hampton",0.0547789173390911
239,"Morehead_St",0.0546522224847125
240,"Jacksonville",0.0435609854325718
241,"Valparaiso",0.0406278585315088
242,"NC_Central",0.0370442031875997
243,"Norfolk_St",0.0347935507133929
244,"Howard",0.0312711821142088
245,"Campbell",0.028126565583566
246,"Alabama_A&M",0.0274559148337755
247,"Davidson",0.0264595675065561
248,"Delaware_St",0.0195373799024533
249,"Florida_A&M",0.0193074397504792
250,"Ark_Pine_Bluff",0.0192301441963166
251,"Morgan_St",0.0185632031927089
252,"Savannah_St",0.0145234629890543
253,"MS_Valley_St",0.0127077522806883
